1.0,7.886352,1.684542,0.385938,2.0,0.1,17.79828429222107
2.0,6.013606666666667,1.460003333333333,0.4843766666666667,2.0,0.10000000000000002,29.951001326243084
3.0,4.744486,1.3808099999999999,0.49062599999999995,2.0,0.1,39.28716707229614
4.0,3.7225733333333335,1.2274600000000002,0.5598966666666666,1.3333333333333333,0.09999999999999999,52.42863420645396
5.0,3.1025799999999997,1.2395416666666668,0.5625033333333334,1.6666666666666667,0.09999999999999999,63.5435897509257
6.0,2.6223466666666666,1.2166533333333334,0.5833333333333334,2.0,0.10000000000000002,74.07989199956258
7.0,2.0652514285714285,0.9922699999999998,0.6428571428571429,2.4285714285714284,0.09999999999999999,87.53614091873169
8.0,1.8067316666666666,0.9745050000000002,0.653645,2.1666666666666665,0.09999999999999999,98.70599889755249
9.0,1.6534533333333332,0.9946533333333333,0.64453,2.1666666666666665,0.09999999999999999,109.06048810482025
10.0,1.5005525,0.9670675000000001,0.67969,1.75,0.1,121.85816514492035
11.0,1.453876,1.011608,0.673436,1.8,0.1,133.80487327575685
12.0,1.2952085714285715,0.9177671428571428,0.6941971428571428,2.0,0.09999999999999999,145.27774844850813
13.0,1.30974,0.9750966666666666,0.6744816666666668,2.1666666666666665,0.09999999999999999,154.39149673779806
14.0,1.3240625000000001,1.021695,0.65039,2.0,0.1,169.12169909477234
15.0,1.0946833333333332,0.8168866666666666,0.7226583333333334,2.1666666666666665,0.09999999999999999,179.88105948766074
16.0,1.2273775,0.9640825000000002,0.6601575,1.75,0.1,190.06273728609085
17.0,1.0387166666666667,0.78226,0.7161433333333332,2.3333333333333335,0.10000000000000002,199.54651602109274
18.0,1.070356,0.8253960000000001,0.7125,2.2,0.1,211.6040409088135
19.0,1.046406,0.8042719999999999,0.715626,1.8,0.1,224.35920948982238
20.0,0.984576,0.7439540000000001,0.732812,1.6,0.1,236.19777455329896
21.0,1.1699125,0.9327325,0.6796875,1.75,0.1,247.14457029104233
22.0,1.102285,0.86197,0.7246075000000001,1.75,0.1,258.41522032022476
23.0,0.9802099999999999,0.742004,0.746876,1.6,0.1,269.07105288505556
24.0,1.0744433333333334,0.8341666666666666,0.709635,2.1666666666666665,0.09999999999999999,281.6177051464716
25.0,0.9881150000000001,0.7402525,0.73633,2.25,0.1,291.8990091085434
26.0,1.0742025000000002,0.830335,0.734375,2.0,0.1,306.5450113415718
27.0,1.03588,0.7879066666666666,0.7395833333333334,1.6666666666666667,0.10000000000000002,313.1678470770518
28.0,0.9955400000000001,0.7448066666666667,0.76823,1.6666666666666667,0.10000000000000002,324.9749267896016
29.0,1.0062085714285713,0.7586042857142857,0.7667414285714287,2.0,0.09999999999999999,340.653600863048
30.0,1.0295383333333334,0.77806,0.7122383333333334,2.0,0.09999999999999999,350.97488009929657
31.0,1.0904216666666666,0.8353633333333333,0.7148433333333334,1.5,0.09999999999999999,362.61611493428546
32.0,1.0001760000000002,0.7433339999999999,0.735938,2.0,0.1,373.2077406406403
33.0,0.9700112499999999,0.7105462499999999,0.753905,2.0,0.09999999999999999,385.9373254477978
34.0,0.9751839999999998,0.714858,0.7515639999999999,2.0,0.1,396.4718831539154
