390,7.89916,1.69611,0.4375,2.0,0.1,20.552597045898438
780,5.87774,1.32144,0.52344,2.0,0.1,31.814982652664185
1170,4.72239,1.35927,0.47656,2.0,0.1,37.65660881996155
1560,3.81215,1.31135,0.5625,2.0,0.1,49.604008197784424
1560,3.80598,1.30517,0.5,2.0,0.1,54.93531250953674
1950,2.96545,1.09781,0.64844,2.0,0.1,66.8246796131134
1950,3.21761,1.34997,0.54688,2.0,0.1,61.35546112060547
2340,2.68244,1.27152,0.53125,2.0,0.1,78.55923461914062
2730,2.08205,1.00301,0.63281,2.0,0.1,89.88028192520142
3120,1.91067,1.07237,0.63281,2.0,0.1,101.1367027759552
3510,1.67745,1.01365,0.63281,2.0,0.1,107.01668763160706
3900,1.60228,1.0627,0.67969,2.0,0.1,123.84180021286011
4290,1.29503,0.84671,0.71094,2.0,0.1,135.08104515075684
4680,1.17123,0.78668,0.69531,2.0,0.1,146.35252904891968
5070,1.43312,1.09725,0.64844,2.0,0.1,152.2235345840454
5070,1.38124,1.04538,0.61719,2.0,0.1,157.71044421195984
5460,1.50651,1.19961,0.57812,2.0,0.1,169.5371823310852
5460,1.29272,0.98582,0.67188,2.0,0.1,169.38218307495117
5850,1.00786,0.72581,0.75,2.0,0.1,181.0894889831543
6240,1.20989,0.94567,0.67188,2.0,0.1,192.40370082855225
6630,1.01416,0.75889,0.72656,3.0,0.1,198.302086353302
6630,1.0232,0.76793,0.70312,2.0,0.1,203.62428164482117
7410,1.14715,0.89763,0.67188,2.0,0.1,220.98033213615417
7800,0.97348,0.72549,0.74219,2.0,0.1,237.87608432769775
8580,1.05308,0.80569,0.75,2.0,0.1,254.58960795402527
8970,1.21968,0.9725,0.67969,2.0,0.1,271.271089553833
9360,1.11881,0.86891,0.71094,2.0,0.1,282.40724062919617
9750,1.08448,0.83492,0.69531,2.0,0.1,288.3713037967682
10140,1.11077,0.86067,0.67969,2.0,0.1,305.2013382911682
10530,1.02146,0.76664,0.75,1.0,0.1,311.1519420146942
10920,1.01028,0.75444,0.75781,1.0,0.1,327.93741154670715
11700,1.09132,0.8285,0.67188,2.0,0.1,350.2185995578766
12090,1.1187,0.85686,0.70312,2.0,0.1,361.4764504432678
12090,1.12259,0.86075,0.73438,2.0,0.1,356.1757891178131
12480,1.05702,0.7946,0.71875,2.0,0.1,368.0146450996399
12870,0.88951,0.62584,0.75781,2.0,0.1,384.7666747570038
12870,1.16866,0.90498,0.71875,2.0,0.1,384.93630290031433
13260,0.93123,0.66357,0.77344,2.0,0.1,391.2530436515808
13650,0.95354,0.68524,0.78125,3.0,0.1,407.92319107055664
14040,1.05353,0.78281,0.72656,2.0,0.1,419.15363359451294
14430,0.87385,0.60093,0.77344,2.0,0.1,430.3113739490509
15600,1.0075,0.72916,0.74219,2.0,0.01,463.1859939098358
15990,0.75451,0.48287,0.80469,2.0,0.01,474.4876666069031
16380,0.84925,0.58434,0.76562,2.0,0.01,485.93573331832886
16770,0.77841,0.51987,0.83594,1.0,0.01,497.2966778278351
17160,0.79947,0.54699,0.80469,2.0,0.01,508.55485248565674
17550,0.7323,0.48571,0.83594,2.0,0.01,519.7861754894257
18330,0.86627,0.6307,0.80469,2.0,0.01,541.9843397140503
18720,0.78209,0.55149,0.78125,2.0,0.01,553.4176778793335
19110,0.75879,0.53289,0.82031,2.0,0.01,564.8817889690399
19500,0.5969,0.37559,0.85938,2.0,0.01,576.1512742042542
19890,0.66505,0.44804,0.88281,2.0,0.01,587.414279460907
19890,0.73871,0.52169,0.80469,2.0,0.01,587.5845856666565
20280,0.53267,0.31975,0.89062,2.0,0.01,599.231038570404
20670,0.6739,0.46489,0.875,2.0,0.01,605.1756739616394
21450,0.67895,0.47728,0.84375,3.0,0.01,627.2755808830261
21840,0.68046,0.48218,0.80469,2.0,0.01,643.9364104270935
22230,0.65105,0.45589,0.85156,2.0,0.01,649.7901022434235
23010,0.72035,0.53074,0.78906,2.0,0.01,677.3312826156616
23790,0.61757,0.43302,0.8125,2.0,0.01,694.0584881305695
24180,0.63533,0.45304,0.82031,2.0,0.01,710.9687097072601
24180,0.67503,0.49274,0.8125,3.0,0.01,710.810849905014
24570,0.68423,0.50409,0.83594,2.0,0.01,722.6730570793152
24570,0.61347,0.43333,0.84375,2.0,0.01,722.8474442958832
24960,0.64376,0.46551,0.83594,2.0,0.01,729.1772475242615
25350,0.60723,0.43075,0.85156,2.0,0.01,745.9004681110382
25740,0.58277,0.40813,0.86719,2.0,0.01,757.2497475147247
26130,0.62506,0.45189,0.8125,2.0,0.01,768.7126758098602
26910,0.60338,0.43301,0.8125,2.0,0.01,790.7351212501526
26910,0.54174,0.37136,0.89844,3.0,0.01,790.9124956130981
27300,0.64007,0.47118,0.83594,2.0,0.01,797.0868456363678
27300,0.60454,0.43566,0.85156,3.0,0.01,802.400886297226
27690,0.54947,0.3817,0.85156,1.0,0.01,814.1818022727966
28080,0.66264,0.49623,0.8125,2.0,0.01,825.2769026756287
28470,0.51605,0.35062,0.85156,2.0,0.01,831.2210013866425
28860,0.55268,0.38809,0.86719,2.0,0.01,848.0761926174164
29250,0.58255,0.4187,0.83594,2.0,0.01,859.5096230506897
29640,0.51915,0.35593,0.88281,2.0,0.01,870.8152949810028
30030,0.55158,0.38894,0.875,2.0,0.01,876.6025145053864
30810,0.52591,0.36454,0.85938,2.0,0.01,904.2807126045227
31200,0.51718,0.3563,0.89844,1.0,0.001,915.5041890144348
31590,0.57213,0.41153,0.84375,2.0,0.001,926.9296278953552
32370,0.48813,0.32807,0.89844,2.0,0.001,948.903135061264
32760,0.56054,0.40076,0.80469,2.0,0.001,960.2502346038818
33150,0.53444,0.37493,0.85938,3.0,0.001,971.4407014846802
33150,0.45577,0.29625,0.90625,2.0,0.001,966.1481320858002
33540,0.49289,0.33363,0.89062,2.0,0.001,977.8750584125519
33540,0.55435,0.3951,0.85938,2.0,0.001,983.1887578964233
33930,0.57553,0.41656,0.82812,2.0,0.001,995.0095181465149
34710,0.40924,0.25079,0.92188,3.0,0.001,1017.1121072769165
34710,0.42558,0.26712,0.91406,2.0,0.001,1016.9546990394592
35100,0.42288,0.2647,0.92188,2.0,0.001,1023.4332222938538
35490,0.54956,0.39165,0.85938,2.0,0.001,1040.2020545005798
35880,0.4604,0.30276,0.91406,2.0,0.001,1051.3676195144653
36270,0.62623,0.46885,0.85156,2.0,0.001,1057.2718629837036
36660,0.45087,0.29374,0.88281,2.0,0.001,1068.6097180843353
37050,0.54106,0.38418,0.86719,2.0,0.001,1085.3734304904938
37830,0.59561,0.43923,0.85938,2.0,0.001,1107.6399447917938
38220,0.4825,0.32637,0.89062,2.0,0.001,1113.4397683143616
38610,0.57166,0.4158,0.86719,3.0,0.001,1130.0541687011719
