1.0,7.970244285714287,1.7756614285714285,0.35156142857142864,2.2857142857142856,0.09999999999999999,15.11773875781468
2.0,6.297726666666666,1.7344800000000002,0.3450516666666667,2.0,0.09999999999999999,26.73746617635091
3.0,4.910466,1.543014,0.42812599999999995,2.0,0.1,37.702730321884154
4.0,3.9234283333333337,1.4421916666666668,0.4986983333333333,2.0,0.09999999999999999,48.82080149650574
5.0,3.276333333333333,1.422556666666667,0.5026016666666667,2.0,0.09999999999999999,60.91829299926758
6.0,2.780996,1.2960600000000002,0.5499999999999999,2.2,0.1,69.58650131225586
7.0,2.3572019999999996,1.235308,0.5375,2.0,0.1,81.24561562538148
8.0,2.1052625,1.2291349999999999,0.564455,2.0,0.1,91.60407549142838
9.0,1.7000633333333335,1.0559399999999999,0.6666666666666666,2.0,0.10000000000000002,102.4886618455251
10.0,1.7956725,1.2506075,0.5625,1.75,0.1,111.26305812597275
11.0,1.5303660000000001,1.106114,0.63125,1.8,0.1,122.21644239425659
12.0,1.5037283333333333,1.1336666666666666,0.6132816666666666,1.8333333333333333,0.09999999999999999,134.11820125579834
13.0,1.2644175,0.9316274999999998,0.66211,1.75,0.1,143.38775676488876
14.0,1.2630585714285714,0.9588257142857142,0.6629471428571428,1.8571428571428572,0.09999999999999999,155.41228144509452
15.0,1.2624775000000001,0.9463475,0.683595,1.75,0.1,163.44822365045547
16.0,1.5574275,1.0156725000000002,0.6484375,1.5,0.1,177.8105263710022
17.0,1.4564885714285711,1.0930457142857142,0.6116057142857142,2.142857142857143,0.09999999999999999,188.62411512647355
18.0,1.4680400000000002,0.9502550000000001,0.69922,2.0,0.1,196.10241389274597
19.0,1.2823142857142857,0.9320371428571429,0.6852671428571429,1.5714285714285714,0.09999999999999999,207.60710576602392
20.0,1.2576383333333334,0.9320366666666667,0.671875,2.1666666666666665,0.09999999999999999,220.87769746780396
21.0,1.09544,0.8153425,0.708985,1.5,0.1,230.38655799627304
22.0,1.1743083333333333,0.9237983333333334,0.6653633333333334,1.5,0.09999999999999999,241.27343932787576
23.0,1.1754149999999999,0.8967925,0.6855475,2.0,0.1,252.13026320934296
24.0,1.16012125,0.9127275,0.67968875,2.125,0.09999999999999999,262.9346573352814
25.0,0.9705875,0.72955,0.7421875,2.0,0.1,274.0617995262146
26.0,1.180706,0.9442119999999999,0.682814,2.2,0.1,283.9219622135162
27.0,1.07171,0.837016,0.70625,2.0,0.1,296.79749021530154
28.0,1.0933149999999998,0.8561816666666667,0.7122366666666666,2.0,0.09999999999999999,308.38102598985034
29.0,1.0385779999999998,0.800836,0.718752,2.4,0.1,318.7329697608948
30.0,1.17869,0.9355500000000001,0.65625,1.5,0.1,333.16729629039764
31.0,0.9720455555555555,0.7287044444444445,0.7508699999999999,2.2222222222222223,0.09999999999999999,340.1233973238203
32.0,0.984694,0.741708,0.7453100000000001,2.0,0.1,349.24441933631897
33.0,0.988885,0.7460924999999999,0.740235,2.0,0.1,357.8397384285927
34.0,0.9360400000000001,0.69148,0.76042,2.0,0.10000000000000002,367.70200832684833
35.0,1.0508016666666666,0.8014633333333334,0.71875,1.6666666666666667,0.09999999999999999,382.40581874052685
36.0,0.989174,0.739532,0.748438,2.2,0.1,394.2084320545197
37.0,1.213965,0.95558,0.679685,1.0,0.1,408.88594925403595
38.0,1.0414483333333333,0.7877533333333334,0.7252616666666666,2.1666666666666665,0.09999999999999999,410.0881950855255
39.0,0.9582819999999999,0.701466,0.759374,1.6,0.1,426.9819129467011
40.0,0.95583,0.6962225,0.7714875,2.0,0.07750000000000001,437.754802942276
41.0,0.8594375000000001,0.6068875,0.7832025,2.0,0.01,446.22988414764404
42.0,0.8351733333333334,0.5907566666666667,0.7981783333333333,2.1666666666666665,0.01,457.1082096497218
43.0,0.80871,0.5672233333333333,0.8020833333333334,2.0,0.01,465.5470434029897
44.0,0.7266675,0.491825,0.8242175,2.0,0.01,482.3949173092842
45.0,0.7643325,0.5372750000000001,0.83203,1.5,0.01,485.13302075862885
46.0,0.7056999999999999,0.4817733333333334,0.8190116666666666,2.0,0.01,500.18621718883514
47.0,0.6159399999999999,0.39976,0.86719,2.0,0.01,495.37160992622375
48.0,0.6921716666666667,0.47767,0.8476583333333333,2.0,0.01,517.3056328296661
