780,6.39435,1.86626,0.375,4.0,0.1,20.72810935974121
1560,4.36728,1.86647,0.32031,4.0,0.1,32.598994731903076
3120,5.26308,2.20548,0.15625,4.0,0.1,44.76832056045532
3120,5.32779,2.27123,0.09375,5.0,0.1,55.12603449821472
3510,4.26901,1.98281,0.23438,5.0,0.1,61.84649443626404
4290,3.03231,1.75112,0.375,5.0,0.1,73.35507917404175
4290,3.06458,1.78364,0.28906,5.0,0.1,62.707438945770264
4290,3.10573,1.82479,0.29688,5.0,0.1,73.20552897453308
4680,2.66558,1.70477,0.39062,5.0,0.1,79.49051690101624
4680,2.66353,1.70395,0.38281,5.0,0.1,69.02999973297119
4680,2.51582,1.55624,0.44531,5.0,0.1,78.47689247131348
5460,2.30619,1.73846,0.39062,6.0,0.1,91.7923903465271
5460,2.18115,1.61342,0.35156,5.0,0.1,80.85464429855347
5850,1.88452,1.42826,0.53125,6.0,0.1,97.80299282073975
6630,1.65247,1.31554,0.50781,4.0,0.1,108.09589219093323
7020,2.081,1.79375,0.35938,5.0,0.1,115.14465713500977
7020,1.97683,1.68981,0.39844,7.0,0.1,114.82730746269226
7410,1.59279,1.34741,0.53125,5.0,0.1,110.53192067146301
8190,1.2883,1.08682,0.58594,4.0,0.1,122.1304841041565
8190,1.23412,1.03276,0.67969,6.0,0.1,133.11684846878052
8580,1.42628,1.2396,0.55469,8.0,0.1,138.84059357643127
8580,1.22545,1.03879,0.63281,6.0,0.1,138.68511128425598
8580,1.27855,1.09186,0.66406,5.0,0.1,139.31631636619568
10530,1.49558,1.30311,0.51562,6.0,0.1,168.30687594413757
11310,1.2809,1.09164,0.60156,5.0,0.1,180.12909030914307
11310,1.14193,0.95273,0.66406,6.0,0.1,178.91008877754211
11700,1.41758,1.22912,0.57031,5.0,0.1,186.0472972393036
12090,1.68954,1.50306,0.47656,7.0,0.1,192.40322709083557
12090,1.83906,1.6525,0.52344,6.0,0.1,190.88613891601562
12090,1.51142,1.32497,0.53906,3.0,0.1,191.7757921218872
12480,1.34836,1.16483,0.59375,6.0,0.1,187.90802645683289
12480,1.21567,1.03212,0.625,5.0,0.1,197.3598051071167
12870,1.55392,1.35035,0.49219,3.0,0.1,193.9858512878418
13260,1.07023,0.87098,0.67188,5.0,0.1,209.26072359085083
14040,1.40059,1.19996,0.57812,7.0,0.1,222.37039375305176
14040,1.21643,1.01582,0.69531,5.0,0.1,221.92293190956116
15210,1.63308,1.43869,0.53906,5.0,0.1,240.17482948303223
15210,1.36737,1.17298,0.5625,5.0,0.1,238.66846799850464
15210,1.3769,1.18251,0.58594,5.0,0.1,239.56396484375
15210,1.61977,1.42538,0.48438,8.0,0.1,239.89934301376343
