780,6.58722,2.02598,0.17188,5.0,0.1,20.525524139404297
780,6.57333,2.01097,0.25781,5.0,0.1,19.395304679870605
1560,4.29528,1.81472,0.33594,5.0,0.1,31.7520592212677
1560,4.3593,1.87818,0.28906,7.0,0.1,22.479853630065918
1950,3.91239,2.06355,0.21875,5.0,0.1,37.96913170814514
1950,3.67502,1.82634,0.35156,5.0,0.1,35.00864291191101
1950,3.67679,1.82905,0.32812,6.0,0.1,37.990955114364624
2730,2.63086,1.5918,0.42969,6.0,0.1,46.370949506759644
2730,2.41751,1.37738,0.47656,5.0,0.1,49.340107917785645
4290,1.78405,1.37708,0.51562,4.0,0.1,70.48883152008057
4290,1.78086,1.37389,0.46875,5.0,0.1,71.6261579990387
4680,1.81381,1.46072,0.50781,4.0,0.1,77.31543850898743
5070,1.86694,1.56846,0.42188,5.0,0.1,81.94116616249084
5460,1.66018,1.39443,0.53125,5.0,0.1,85.62640619277954
5460,2.01138,1.74547,0.41406,5.0,0.1,87.46506762504578
6630,1.31892,1.1108,0.60156,4.0,0.1,95.96097826957703
6630,1.39304,1.18496,0.60938,2.0,0.1,105.26276063919067
7020,1.33624,1.13697,0.58594,5.0,0.1,101.9101779460907
7410,1.41501,1.21968,0.58594,4.0,0.1,115.70742273330688
8190,1.38641,1.19608,0.57812,5.0,0.1,118.44899272918701
8190,1.12607,0.93573,0.66406,6.0,0.1,124.78507232666016
8190,1.38952,1.19918,0.60938,8.0,0.1,127.75333404541016
8580,1.43005,1.24458,0.55469,7.0,0.1,124.42609119415283
8580,1.65744,1.47198,0.47656,5.0,0.1,133.7406735420227
9750,1.25571,1.07628,0.60938,3.0,0.1,150.23021245002747
9750,1.01003,0.83055,0.64062,3.0,0.1,150.2487015724182
10140,1.27654,1.06129,0.57812,6.0,0.1,155.00768375396729
10140,1.42323,1.20798,0.60156,5.0,0.1,156.17124438285828
11310,1.32271,1.11634,0.63281,4.0,0.1,172.76429963111877
11700,1.27555,1.07969,0.64844,5.0,0.1,175.27716851234436
12480,1.24224,1.05272,0.61719,5.0,0.1,188.09935188293457
12480,1.13334,0.94379,0.67969,5.0,0.1,189.2410159111023
13260,1.0425,0.8488,0.71875,3.0,0.1,200.37551736831665
13260,1.26995,1.07625,0.66406,5.0,0.1,200.37707114219666
13650,1.0763,0.89227,0.65625,3.0,0.1,205.37338709831238
15210,2.16915,1.97513,0.4375,6.0,0.1,228.3243544101715
15210,1.93033,1.73628,0.45312,2.0,0.1,225.39986610412598
15600,1.0838,0.89182,0.66406,4.0,0.1,231.134183883667
15990,1.06936,0.88211,0.65625,3.0,0.01,239.71086502075195
15990,1.03173,0.84449,0.71094,6.0,0.01,236.74198961257935
16380,1.01849,0.83594,0.71094,4.0,0.01,245.5888922214508
16380,0.80356,0.62102,0.77344,4.0,0.01,244.4635100364685
17160,0.96598,0.79246,0.73438,5.0,0.01,256.91875767707825
19110,0.77762,0.62355,0.79688,5.0,0.01,281.10549211502075
19500,0.96036,0.80968,0.6875,4.0,0.01,289.7444829940796
20280,0.85258,0.708,0.74219,1.0,0.01,300.99289178848267
21060,0.80737,0.66836,0.76562,6.0,0.01,309.2242262363434
22230,0.72492,0.59293,0.78906,8.0,0.01,319.3201370239258
22230,0.77137,0.63939,0.75,5.0,0.01,327.50361132621765
22230,0.78472,0.65273,0.8125,6.0,0.01,328.6478519439697
23010,0.77364,0.64562,0.82031,4.0,0.01,340.14561319351196
23400,0.72994,0.60376,0.78906,6.0,0.01,345.6889624595642
