390,7.9784,1.78423,0.28906,5.0,0.1,12.93080759048462
390,7.91458,1.72965,0.35938,6.0,0.1,14.646897554397583
780,6.37372,1.82976,0.34375,7.0,0.1,20.998512744903564
1560,4.15539,1.68658,0.38281,4.0,0.1,33.688687801361084
1950,3.42495,1.59086,0.42188,6.0,0.1,39.6762957572937
2340,3.08076,1.7046,0.36719,5.0,0.1,45.16295766830444
2340,3.09004,1.71391,0.38281,5.0,0.1,42.89939022064209
3120,2.25752,1.44211,0.51562,5.0,0.1,57.67528510093689
3120,2.33863,1.52302,0.45312,6.0,0.1,55.94626188278198
3510,2.05362,1.42333,0.46875,5.0,0.1,63.98359489440918
3510,2.20906,1.57987,0.38281,5.0,0.1,63.307236433029175
4290,2.26957,1.67591,0.42969,6.0,0.1,75.48804378509521
4680,1.75525,1.27626,0.52344,7.0,0.1,81.53577065467834
4680,1.66119,1.1822,0.57812,5.0,0.1,80.52621746063232
5460,1.63175,1.29934,0.59375,5.0,0.1,92.54241633415222
5460,1.40115,1.06894,0.59375,7.0,0.1,93.57560849189758
5460,1.52615,1.19392,0.60156,6.0,0.1,92.01504302024841
5850,1.58955,1.29439,0.57031,5.0,0.1,98.91919779777527
6630,1.74573,1.51131,0.5,4.0,0.1,110.70147919654846
7020,1.30748,1.08938,0.67188,6.0,0.1,117.68921899795532
7800,1.27609,1.07483,0.63281,5.0,0.1,130.77926540374756
8190,1.8623,1.55457,0.42969,3.0,0.1,134.4749457836151
8970,1.75071,1.49837,0.50781,5.0,0.1,146.30482649803162
9360,1.50487,1.27184,0.50781,4.0,0.1,152.25703954696655
9750,1.22908,1.01228,0.65625,4.0,0.1,160.39323115348816
10530,1.36362,1.16008,0.55469,5.0,0.1,169.98368120193481
10920,1.36753,1.16586,0.58594,5.0,0.1,178.21988892555237
11310,1.27009,1.07335,0.625,4.0,0.1,182.00052309036255
11700,1.53822,1.34001,0.50781,5.0,0.1,187.90709614753723
11700,1.46526,1.26705,0.57031,5.0,0.1,187.36638808250427
11700,1.53499,1.33677,0.51562,10.0,0.1,189.64143776893616
12090,1.17545,0.97924,0.66406,5.0,0.1,194.13995242118835
12480,1.0079,0.79756,0.73438,5.0,0.1,202.38104391098022
12480,1.2568,1.04645,0.625,5.0,0.1,200.66699266433716
12870,1.25558,1.04506,0.64844,6.0,0.1,209.28430342674255
14040,1.33221,1.13339,0.625,5.0,0.1,224.87992596626282
14040,1.00268,0.80397,0.71875,5.0,0.1,224.3472752571106
14040,1.02089,0.82225,0.73438,5.0,0.1,225.91305994987488
14430,1.23958,1.03496,0.61719,4.0,0.1,231.28495264053345
15600,1.53288,1.13333,0.625,4.0,0.01,248.54563188552856
16380,1.2843,0.90643,0.65625,6.0,0.01,260.5216906070709
16770,1.19801,0.83052,0.70312,3.0,0.01,267.15236949920654
17160,1.2113,0.85372,0.71875,4.0,0.01,273.09596848487854
17160,1.13813,0.78055,0.71875,6.0,0.01,275.3103172779083
17550,1.1496,0.80155,0.72656,5.0,0.01,281.4884297847748
17940,1.19421,0.85542,0.69531,4.0,0.01,285.1983938217163
18330,1.08,0.75019,0.76562,4.0,0.01,290.61710929870605
19890,1.17618,0.87853,0.67969,5.0,0.01,316.90977334976196
20280,1.00369,0.71338,0.73438,7.0,0.01,322.45216846466064
20670,0.92735,0.64397,0.80469,6.0,0.01,327.00187277793884
20670,0.90946,0.62612,0.78906,2.0,0.01,328.03467869758606
21060,1.05631,0.77964,0.69531,7.0,0.01,333.1077561378479
21840,0.99317,0.72912,0.71875,5.0,0.01,345.06117510795593
22230,0.92402,0.66582,0.71875,5.0,0.01,351.11413955688477
22230,0.95458,0.69638,0.75,6.0,0.01,352.1073508262634
22620,1.15952,0.90694,0.71875,7.0,0.01,359.0499179363251
22620,0.84583,0.59324,0.77344,4.0,0.01,357.3603780269623
23010,0.88659,0.63941,0.74219,5.0,0.01,365.44849491119385
23010,0.79722,0.55004,0.78125,5.0,0.01,363.76422905921936
23010,0.87103,0.62386,0.79688,5.0,0.01,364.7720022201538
23400,0.93779,0.69586,0.76562,4.0,0.01,369.7976655960083
23400,0.94276,0.70083,0.74219,5.0,0.01,370.3808538913727
23400,0.89008,0.64815,0.78906,4.0,0.01,372.0928316116333
24570,0.97852,0.75081,0.76562,3.0,0.01,390.8199119567871
24570,0.89347,0.66576,0.77344,6.0,0.01,388.6105086803436
25350,0.87592,0.65667,0.75781,5.0,0.01,400.48946595191956
26520,0.94448,0.73679,0.77344,2.0,0.01,418.21046566963196
27690,0.94522,0.74757,0.70312,6.0,0.01,436.85122895240784
27690,0.86827,0.67062,0.73438,4.0,0.01,438.07743740081787
27690,0.83304,0.63539,0.78906,6.0,0.01,435.88129925727844
28470,0.74219,0.55057,0.85938,7.0,0.01,449.70895075798035
28860,0.80928,0.6206,0.75781,4.0,0.01,455.3346450328827
29640,0.74352,0.56006,0.80469,6.0,0.01,465.59517335891724
29640,0.7227,0.53923,0.82031,4.0,0.01,466.1551899909973
30030,0.87023,0.68924,0.77344,5.0,0.01,474.5880763530731
30420,0.7036,0.52488,0.8125,3.0,0.01,479.3387794494629
30810,0.90737,0.73099,0.75,6.0,0.01,484.3289647102356
31200,0.92564,0.75135,0.76562,4.0,0.01,489.751234292984
31200,0.75111,0.57683,0.78906,5.0,0.001,492.0293164253235
31590,0.88828,0.71438,0.76562,4.0,0.001,498.98247957229614
