390,7.96847,1.79624,0.35156,10.0,0.1,11.578505754470825
390,7.97049,1.7939,0.32031,18.0,0.1,18.394225358963013
390,7.97533,1.80311,0.32812,11.0,0.1,18.47118639945984
390,7.9753,1.80307,0.34375,15.0,0.1,15.007966041564941
780,6.52491,1.99128,0.3125,12.0,0.1,24.731626272201538
780,6.57733,2.0437,0.25781,11.0,0.1,17.95254921913147
1170,4.83307,1.49584,0.50781,7.0,0.1,28.114747762680054
1560,3.82105,1.34951,0.49219,9.0,0.1,36.466350078582764
1950,3.21222,1.36844,0.52344,7.0,0.1,42.142107248306274
2340,2.74009,1.3449,0.51562,2.0,0.1,47.77524757385254
2340,2.93041,1.53485,0.51562,10.0,0.1,46.400277853012085
2730,2.60692,1.53524,0.4375,7.0,0.1,52.16249465942383
2730,2.62005,1.54784,0.42969,8.0,0.1,53.8853702545166
3510,1.94145,1.26962,0.53125,13.0,0.1,64.95255041122437
3900,1.56657,1.01775,0.69531,9.0,0.1,71.01513385772705
3900,1.81816,1.2693,0.53906,10.0,0.1,69.31004428863525
4680,1.6934,1.28889,0.60156,14.0,0.1,83.16670060157776
5850,1.50689,1.19484,0.57812,9.0,0.1,97.17178201675415
5850,1.56505,1.25318,0.54688,12.0,0.1,92.75842952728271
6630,1.43308,1.14424,0.59375,11.0,0.1,110.99088883399963
7800,1.32593,1.04619,0.60938,10.0,0.1,124.62556004524231
7800,1.23794,0.9582,0.66406,10.0,0.1,128.12741088867188
7800,1.38998,1.11023,0.64062,13.0,0.1,128.11611151695251
8970,1.33803,1.0734,0.61719,11.0,0.1,145.40742373466492
8970,1.57765,1.31306,0.57031,10.0,0.1,143.0797643661499
8970,1.23399,0.96941,0.66406,11.0,0.1,145.20244598388672
9360,1.30414,1.03724,0.63281,14.0,0.1,151.47255420684814
9750,0.92442,0.64773,0.78906,9.0,0.1,150.2460277080536
10140,1.28298,0.99186,0.64844,9.0,0.1,162.40157842636108
10140,1.19339,0.90226,0.73438,9.0,0.1,162.6221797466278
10530,1.07146,0.78735,0.77344,10.0,0.1,168.4374930858612
10920,1.2741,0.99154,0.67969,11.0,0.1,174.14699816703796
11310,1.0911,0.80526,0.6875,13.0,0.1,179.75840258598328
11310,1.14647,0.86053,0.65625,14.0,0.1,179.34165978431702
12480,0.97762,0.69755,0.74219,12.0,0.1,189.73232102394104
12480,1.14826,0.86817,0.71875,12.0,0.1,194.817458152771
12480,1.18416,0.90409,0.6875,11.0,0.1,196.53722667694092
12870,1.0609,0.7711,0.78125,10.0,0.1,202.0528473854065
13260,1.32252,1.03935,0.66406,12.0,0.1,204.55210280418396
14040,0.96517,0.67598,0.77344,18.0,0.1,216.77115654945374
14040,1.20253,0.91334,0.67969,14.0,0.1,218.7518208026886
14040,1.00787,0.71872,0.75,11.0,0.1,212.4597749710083
14040,1.16548,0.87633,0.76562,11.0,0.1,215.80991172790527
14430,1.20714,0.91906,0.69531,11.0,0.1,225.05865454673767
14820,1.16883,0.87751,0.67188,4.0,0.1,228.2474582195282
15600,1.15542,0.86506,0.71875,11.0,0.1,238.40558075904846
16380,0.82082,0.54276,0.82031,14.0,0.01,253.15454959869385
17940,0.84331,0.59217,0.78906,13.0,0.01,275.53865098953247
17940,0.71193,0.4608,0.85156,12.0,0.01,273.85126996040344
18330,0.76848,0.52334,0.76562,12.0,0.01,278.66793608665466
18330,0.80877,0.56363,0.76562,8.0,0.01,280.99068450927734
18720,0.8301,0.59075,0.77344,11.0,0.01,286.5957987308502
18720,0.73666,0.49732,0.85156,10.0,0.01,284.47785353660583
19110,0.81111,0.57723,0.8125,9.0,0.01,292.7647271156311
19110,0.94362,0.70974,0.71094,10.0,0.01,292.7622184753418
19890,0.78089,0.55714,0.8125,8.0,0.01,297.1791112422943
20280,0.70725,0.48815,0.8125,5.0,0.01,309.27031445503235
20280,0.72745,0.50837,0.82812,9.0,0.01,309.5085587501526
21060,0.75806,0.54784,0.78906,12.0,0.01,320.88588309288025
22230,0.80458,0.60591,0.75,11.0,0.01,337.61563539505005
23010,0.57424,0.38234,0.89062,16.0,0.01,348.85941910743713
23010,0.93383,0.74192,0.70312,27.0,0.01,347.1704750061035
23400,0.72592,0.53692,0.80469,8.0,0.01,354.5523853302002
23790,0.69679,0.5105,0.8125,10.0,0.01,357.8467266559601
23790,0.6408,0.45448,0.83594,10.0,0.01,358.5350706577301
23790,0.64921,0.46288,0.85938,10.0,0.01,360.2476246356964
24570,0.61155,0.43057,0.88281,12.0,0.01,371.408399105072
24570,0.64572,0.46472,0.8125,9.0,0.01,371.4099702835083
24960,0.60194,0.42312,0.82031,9.0,0.01,377.1099922657013
25350,0.61943,0.44279,0.82031,8.0,0.01,382.43360710144043
25350,0.70915,0.5325,0.80469,14.0,0.01,375.9854323863983
26520,0.577,0.40597,0.85938,4.0,0.01,397.28986048698425
26910,0.62404,0.45461,0.8125,10.0,0.01,406.0644245147705
26910,0.64702,0.4776,0.85938,12.0,0.01,405.43316102027893
27300,0.80469,0.63658,0.77344,11.0,0.01,410.520544052124
27300,0.66331,0.49522,0.85156,14.0,0.01,410.69976592063904
27300,0.72111,0.55301,0.82812,12.0,0.01,410.9744780063629
27300,0.66132,0.49322,0.83594,11.0,0.01,411.0201473236084
27300,0.69466,0.52656,0.80469,13.0,0.01,411.0382375717163
27300,0.62176,0.45367,0.85156,14.0,0.01,408.70149421691895
27300,0.71851,0.55041,0.78906,15.0,0.01,411.7572011947632
27690,0.64159,0.47494,0.84375,9.0,0.01,417.1851341724396
28080,0.57193,0.40659,0.84375,11.0,0.01,422.65091013908386
28080,0.70852,0.54317,0.85156,13.0,0.01,422.85314655303955
28080,0.61309,0.44774,0.8125,11.0,0.01,421.1984667778015
28080,0.57462,0.40929,0.85938,11.0,0.01,422.9115207195282
28080,0.48177,0.31642,0.89062,15.0,0.01,422.9438953399658
28470,0.6505,0.48637,0.82031,7.0,0.01,428.55174565315247
29640,0.556,0.39436,0.875,8.0,0.01,443.3763415813446
29640,0.63294,0.4713,0.85156,11.0,0.01,445.7474343776703
30030,0.40949,0.24847,0.92969,10.0,0.01,449.01150393486023
30030,0.6235,0.46247,0.83594,10.0,0.01,451.3559410572052
30030,0.75092,0.58989,0.78906,15.0,0.01,451.3754332065582
30030,0.61321,0.45218,0.85156,13.0,0.01,444.6486039161682
30420,0.64282,0.48281,0.82031,11.0,0.01,450.4907982349396
30420,0.49586,0.33586,0.875,11.0,0.01,457.27627182006836
30810,0.61149,0.452,0.85156,9.0,0.01,462.647091627121
31590,0.65825,0.49966,0.84375,13.0,0.001,474.2390956878662
31590,0.58013,0.42153,0.85156,11.0,0.001,474.5414192676544
32760,0.51641,0.35872,0.89062,10.0,0.001,491.0095589160919
32760,0.66345,0.50577,0.82031,6.0,0.001,491.185254573822
33930,0.67905,0.52228,0.79688,2.0,0.001,508.1646740436554
34320,0.55075,0.39425,0.85156,9.0,0.001,511.71466159820557
34320,0.52912,0.37262,0.85938,9.0,0.001,513.750283241272
34320,0.52896,0.37247,0.86719,9.0,0.001,507.3811469078064
34710,0.51023,0.35401,0.89844,8.0,0.001,519.981936454773
34710,0.60079,0.44458,0.83594,12.0,0.001,519.615886926651
34710,0.45387,0.29765,0.88281,12.0,0.001,518.3320443630219
35100,0.56593,0.40999,0.88281,9.0,0.001,523.2346093654633
35100,0.59833,0.44238,0.86719,17.0,0.001,525.2398688793182
35100,0.43253,0.27658,0.90625,14.0,0.001,525.65354180336
35100,0.50646,0.35051,0.89062,16.0,0.001,525.7406816482544
35490,0.60935,0.45367,0.82812,5.0,0.001,531.4970369338989
35880,0.56857,0.41319,0.86719,11.0,0.001,535.5247514247894
35880,0.59334,0.43796,0.79688,13.0,0.001,533.8347420692444
36270,0.67773,0.52264,0.80469,10.0,0.001,542.6549718379974
36270,0.52441,0.36932,0.89844,22.0,0.001,539.6090168952942
36660,0.52837,0.37354,0.86719,11.0,0.001,549.4836714267731
36660,0.75621,0.60139,0.8125,13.0,0.001,548.3877518177032
37830,0.64274,0.4888,0.82812,12.0,0.001,565.6330695152283
38220,0.56217,0.40851,0.82812,12.0,0.001,568.9012930393219
40560,0.48494,0.33282,0.88281,15.0,0.001,603.5766417980194
41730,0.47056,0.31926,0.89844,11.0,0.001,621.9885883331299
41730,0.5246,0.3733,0.86719,11.0,0.001,622.0311613082886
42120,0.55303,0.40199,0.85938,9.0,0.001,627.3793053627014
42120,0.59232,0.44128,0.83594,12.0,0.001,627.2366774082184
42510,0.51272,0.36195,0.89062,11.0,0.001,631.0783894062042
42510,0.61854,0.46776,0.85938,39.0,0.001,630.0440664291382
42900,0.50983,0.35932,0.89844,9.0,0.001,639.129721403122
43680,0.50661,0.35659,0.85938,12.0,0.001,643.6222002506256
43680,0.51783,0.36781,0.82031,11.0,0.001,650.0218741893768
43680,0.52684,0.37682,0.84375,11.0,0.001,650.3883440494537
44070,0.60645,0.45668,0.83594,10.0,0.001,654.4545457363129
44460,0.47408,0.32456,0.90625,8.0,0.001,661.7465295791626
44850,0.5527,0.40343,0.83594,9.0,0.001,667.2995867729187
44850,0.54038,0.3911,0.85156,9.0,0.001,660.7595210075378
46410,0.643,0.49471,0.82031,14.0,0.001,690.074277639389
46800,0.56927,0.4212,0.83594,11.0,0.001,694.4162268638611
47190,0.46632,0.31829,0.89844,14.0,0.0001,701.7216522693634
47970,0.42009,0.27212,0.91406,12.0,0.0001,712.5272917747498
47970,0.45649,0.30851,0.88281,12.0,0.0001,712.9523878097534
49140,0.51573,0.36784,0.82812,6.0,0.0001,726.3427982330322
49140,0.58118,0.43329,0.86719,12.0,0.0001,728.12788438797
49920,0.50854,0.3607,0.89844,16.0,0.0001,740.9804463386536
49920,0.49345,0.34561,0.89062,13.0,0.0001,740.9843075275421
49920,0.50122,0.35338,0.89062,11.0,0.0001,734.2154927253723
50310,0.52466,0.37684,0.86719,14.0,0.0001,746.608686208725
50700,0.44266,0.29487,0.92188,12.0,0.0001,752.4176259040833
50700,0.58977,0.44199,0.79688,10.0,0.0001,750.7141666412354
52260,0.56668,0.419,0.84375,13.0,0.0001,775.2487082481384
52650,0.56464,0.41698,0.84375,11.0,0.0001,780.8906679153442
53040,0.48878,0.34116,0.875,4.0,0.0001,786.647833108902
53820,0.52316,0.37559,0.875,10.0,0.0001,797.9491226673126
53820,0.65736,0.50979,0.84375,12.0,0.0001,794.5196528434753
54990,0.38431,0.23682,0.92969,8.0,0.0001,814.9419453144073
54990,0.44756,0.30007,0.90625,8.0,0.0001,814.9767470359802
54990,0.52689,0.3794,0.85938,14.0,0.0001,813.3555126190186
55380,0.51479,0.36732,0.86719,13.0,0.0001,821.4897584915161
57720,0.64264,0.49534,0.84375,11.0,0.0001,854.4707126617432
57720,0.42935,0.28205,0.91406,14.0,0.0001,854.7294216156006
57720,0.48979,0.34248,0.90625,17.0,0.0001,851.3318407535553
58110,0.67578,0.52851,0.79688,9.0,0.0001,860.3373882770538
58110,0.54204,0.39477,0.875,9.0,0.0001,858.2264952659607
58500,0.53591,0.38867,0.875,14.0,0.0001,864.050005197525
58500,0.60191,0.45466,0.85156,15.0,0.0001,866.4434406757355
58890,0.54758,0.40036,0.85938,10.0,0.0001,872.143824338913
58890,0.47726,0.33004,0.89844,10.0,0.0001,872.2344264984131
58890,0.44864,0.30142,0.90625,11.0,0.0001,865.476482629776
59280,0.44254,0.29534,0.89844,10.0,0.0001,877.8337843418121
59670,0.52508,0.37791,0.84375,11.0,0.0001,879.9366366863251
59670,0.51892,0.37175,0.90625,12.0,0.0001,883.4187321662903
60060,0.56338,0.41623,0.875,12.0,0.0001,889.0717346668243
61230,0.4409,0.29383,0.89062,15.0,0.0001,905.9535086154938
61620,0.47925,0.33221,0.89062,3.0,0.0001,911.5961709022522
62400,0.60198,0.455,0.85156,7.0,0.0001,922.7315983772278
62400,0.56846,0.42148,0.82812,10.0,0.0001,922.9477205276489
