390,8.03139,1.8537,0.34375,3.0,0.1,16.588897705078125
780,6.17355,1.62961,0.39844,2.0,0.1,28.359158992767334
1170,4.63759,1.28764,0.55469,2.0,0.1,39.197327613830566
1170,4.67651,1.32704,0.5625,2.0,0.1,38.04654574394226
1560,3.91786,1.43588,0.48438,2.0,0.1,49.052934885025024
1560,3.93877,1.45669,0.51562,2.0,0.1,50.20571494102478
1950,3.24415,1.39315,0.53906,2.0,0.1,61.24250245094299
1950,3.01501,1.164,0.59375,2.0,0.1,60.09187889099121
2340,2.57709,1.18291,0.57812,2.0,0.1,71.08622002601624
2730,2.22791,1.16899,0.57812,2.0,0.1,81.8061146736145
3120,1.87744,1.0583,0.60938,2.0,0.1,92.4787049293518
3510,1.65328,1.00797,0.69531,2.0,0.1,103.09700036048889
3900,1.84159,1.32184,0.57031,2.0,0.1,114.97435188293457
4290,1.45946,1.03017,0.64844,2.0,0.1,124.73157906532288
4680,1.19214,0.82598,0.66406,2.0,0.1,135.42534589767456
5460,1.42607,1.13617,0.59375,2.0,0.1,153.14762949943542
6240,2.58519,1.23289,0.61719,2.0,0.1,179.13835191726685
6630,2.24022,1.20414,0.54688,2.0,0.1,190.05813002586365
7020,1.65784,0.85037,0.75,2.0,0.1,196.64726853370667
7410,1.63852,0.99653,0.64844,1.0,0.1,207.5290343761444
7410,1.64072,0.99874,0.625,1.0,0.1,210.7906174659729
7800,1.61298,1.09082,0.60938,2.0,0.1,223.07449650764465
7800,1.62881,1.10665,0.61719,2.0,0.1,221.92829990386963
8190,1.27431,0.83794,0.71875,0.0,0.1,229.8386549949646
8580,1.18822,0.81256,0.74219,2.0,0.1,245.11739540100098
8970,1.29068,0.96047,0.625,2.0,0.1,254.85366463661194
8970,1.28208,0.95187,0.6875,2.0,0.1,251.60075211524963
9360,1.31574,1.01499,0.58594,2.0,0.1,262.7362518310547
9360,1.12714,0.8264,0.73438,3.0,0.1,267.1498475074768
9750,1.14988,0.87159,0.71875,2.0,0.1,273.82013416290283
10140,1.09336,0.83113,0.73438,2.0,0.1,284.5810260772705
10530,0.97554,0.72408,0.72656,2.0,0.1,298.67664408683777
10920,1.38793,1.14181,0.63281,2.0,0.1,309.43778800964355
12090,0.95364,0.7163,0.74219,2.0,0.1,340.89152550697327
12090,1.21712,0.97978,0.66406,2.0,0.1,342.06132221221924
12870,0.94546,0.70669,0.76562,2.0,0.1,358.6369631290436
13260,1.05441,0.81164,0.73438,2.0,0.1,372.8542103767395
13650,1.10017,0.85722,0.72656,1.0,0.1,384.8008933067322
13650,0.90827,0.66532,0.76562,1.0,0.1,383.6658501625061
14040,0.97157,0.72628,0.74219,3.0,0.1,394.7319576740265
14040,1.07012,0.82483,0.75781,2.0,0.1,391.4699807167053
14820,1.20354,0.95701,0.65625,2.0,0.1,412.92524099349976
15210,0.94538,0.69744,0.74219,2.0,0.1,428.10392928123474
15600,0.99007,0.74043,0.73438,2.0,0.01,434.59531116485596
15990,0.88845,0.64467,0.75,2.0,0.01,449.85185146331787
16380,0.82728,0.58927,0.8125,2.0,0.01,456.2719521522522
16380,0.83629,0.59828,0.8125,2.0,0.01,460.6974239349365
17160,0.74455,0.51744,0.82031,2.0,0.01,481.9198443889618
17550,0.73151,0.50965,0.82031,0.0,0.01,491.72264528274536
17940,0.75133,0.53412,0.80469,2.0,0.01,502.42123103141785
18720,0.6566,0.44879,0.85938,2.0,0.01,520.3883233070374
19110,0.7468,0.54305,0.82031,2.0,0.01,534.5268521308899
19500,0.87391,0.67433,0.78906,2.0,0.01,546.4119262695312
19500,0.67404,0.47447,0.84375,2.0,0.01,542.0034236907959
19890,0.71737,0.52168,0.82031,2.0,0.01,553.013430595398
20670,0.64208,0.45346,0.80469,0.0,0.01,577.4961111545563
21450,0.58131,0.39883,0.875,2.0,0.01,595.1828122138977
21450,0.59751,0.41503,0.83594,2.0,0.01,598.4486107826233
21450,0.7456,0.56312,0.79688,2.0,0.01,599.6129202842712
21840,0.54395,0.36452,0.85156,2.0,0.01,606.8627736568451
22230,0.60285,0.42611,0.85938,2.0,0.01,621.0194685459137
22620,0.67138,0.49696,0.85156,2.0,0.01,628.4083483219147
23400,0.65393,0.48408,0.85156,2.0,0.01,653.8982541561127
23400,0.61,0.44015,0.875,2.0,0.01,649.4939148426056
23790,0.54261,0.3747,0.875,2.0,0.01,664.8733520507812
23790,0.46734,0.29943,0.89844,2.0,0.01,660.4683692455292
24180,0.56645,0.40053,0.89062,2.0,0.01,671.6043884754181
24570,0.56642,0.40221,0.86719,3.0,0.01,685.7663552761078
24570,0.57726,0.41306,0.85938,2.0,0.01,686.9178922176361
24570,0.6389,0.47469,0.85938,3.0,0.01,682.5056319236755
24960,0.63298,0.47041,0.85156,2.0,0.01,698.5563328266144
25350,0.61302,0.452,0.83594,2.0,0.01,708.3238027095795
25740,0.63598,0.47631,0.84375,1.0,0.01,715.8128883838654
26910,0.45878,0.30258,0.90625,3.0,0.01,747.3484210968018
26910,0.59264,0.43645,0.85156,2.0,0.01,751.7674174308777
28470,0.59373,0.44081,0.85938,2.0,0.01,794.1789147853851
28860,0.52608,0.3738,0.875,2.0,0.01,800.6650178432465
28860,0.57784,0.42555,0.85938,2.0,0.01,805.0796287059784
29250,0.60059,0.44882,0.84375,2.0,0.01,811.9361612796783
30420,0.57142,0.42082,0.86719,2.0,0.01,843.5271785259247
30420,0.65666,0.50607,0.85156,2.0,0.01,847.9412066936493
30810,0.60603,0.45573,0.80469,2.0,0.01,857.741222858429
33150,0.47181,0.32295,0.89844,2.0,0.001,917.1180210113525
33540,0.49078,0.34215,0.90625,2.0,0.001,932.3180296421051
33930,0.50221,0.35381,0.88281,2.0,0.001,942.0619838237762
35490,0.51173,0.36421,0.86719,3.0,0.001,980.4623072147369
35490,0.4368,0.28928,0.88281,2.0,0.001,984.8888244628906
36660,0.49137,0.34452,0.89844,2.0,0.001,1015.4579131603241
37050,0.47075,0.32412,0.90625,2.0,0.001,1026.1923711299896
37440,0.36063,0.2142,0.92188,2.0,0.001,1038.0246481895447
37830,0.33167,0.18547,0.9375,2.0,0.001,1048.911525964737
38220,0.56837,0.42237,0.88281,1.0,0.001,1058.6645212173462
38610,0.37117,0.22539,0.91406,1.0,0.001,1066.248826265335
39000,0.54763,0.40205,0.86719,1.0,0.001,1080.2757678031921
39390,0.46977,0.32439,0.92969,2.0,0.001,1092.1931574344635
40170,0.43418,0.28921,0.89844,2.0,0.001,1113.6275265216827
40170,0.39019,0.24522,0.92188,2.0,0.001,1109.216458082199
41340,0.45514,0.31078,0.89062,3.0,0.001,1145.4194605350494
41340,0.47165,0.32729,0.89844,2.0,0.001,1141.007078409195
41730,0.50613,0.36198,0.85938,2.0,0.001,1156.611013174057
42900,0.51693,0.37337,0.86719,2.0,0.001,1183.7519059181213
44460,0.49424,0.35146,0.85938,2.0,0.001,1225.753407716751
44850,0.4114,0.26881,0.90625,3.0,0.001,1239.8563103675842
44850,0.45034,0.30775,0.85938,2.0,0.001,1241.021678686142
45630,0.45324,0.31103,0.88281,1.0,0.001,1257.951640367508
46020,0.55121,0.40919,0.88281,2.0,0.001,1272.1290600299835
46020,0.432,0.28998,0.91406,4.0,0.001,1268.8713552951813
46020,0.49706,0.35504,0.88281,3.0,0.001,1273.2905209064484
46410,0.52914,0.3873,0.875,1.0,0.001,1284.9303023815155
46800,0.45349,0.31184,0.88281,2.0,0.001,1291.4008486270905
47190,0.37552,0.23389,0.92188,2.0,0.0001,1302.1998674869537
47580,0.41784,0.27623,0.89844,2.0,0.0001,1317.346251964569
