1.0,7.881972,1.6879979999999999,0.41875,0.0,0.1,26.272980880737304
2.0,5.6811,1.123666,0.612498,0.0,0.1,47.44540700912476
3.0,4.432252,1.067242,0.6375,0.0,0.1,68.84634356498718
4.0,3.5659359999999998,1.0693640000000002,0.6265599999999999,0.0,0.1,90.1744547843933
5.0,2.9974459999999996,1.1331440000000002,0.5921860000000001,0.0,0.1,111.46777195930481
6.0,2.3688700000000003,0.964732,0.6718740000000001,0.0,0.1,132.80274257659912
7.0,1.9860820000000001,0.916302,0.6765639999999999,0.0,0.1,154.21808705329894
8.0,1.8665720000000001,1.039116,0.657814,0.0,0.1,175.53318696022035
9.0,1.7408099999999997,1.089152,0.642186,0.0,0.1,196.82393317222596
10.0,1.383448,0.858322,0.701564,0.0,0.1,218.14038004875184
11.0,1.145266,0.7108400000000001,0.760938,0.0,0.1,239.49820556640626
12.0,1.100546,0.73105,0.754688,0.0,0.1,260.88450331687926
13.0,1.066172,0.7425879999999999,0.7531239999999999,0.0,0.1,282.24602308273313
14.0,1.011182,0.7196,0.746876,0.0,0.1,303.5992774963379
15.0,1.054978,0.7853600000000001,0.701562,0.0,0.1,324.98718295097353
16.0,1.070104,0.81517,0.715624,0.0,0.1,346.35180201530454
17.0,0.947228,0.701878,0.7375,0.0,0.1,367.6205844402313
18.0,0.815218,0.575528,0.7828139999999999,0.0,0.1,388.9862370491028
19.0,0.85775,0.6206539999999999,0.781252,0.0,0.1,410.3816877841949
20.0,0.81274,0.5768040000000001,0.795312,0.0,0.1,431.77053332328796
21.0,0.8763480000000001,0.640312,0.7796879999999999,0.0,0.1,453.0747877120972
22.0,0.9269339999999999,0.689584,0.7703139999999999,0.0,0.1,474.43358697891233
23.0,0.84742,0.608466,0.8,0.0,0.1,495.87090735435487
24.0,0.808662,0.5671579999999999,0.8125,0.0,0.1,517.2005459785462
25.0,0.979448,0.7354179999999999,0.754688,0.0,0.1,538.4927324295044
26.0,0.9512079999999999,0.704354,0.74375,0.0,0.1,559.8975029945374
27.0,0.940662,0.6911080000000001,0.742188,0.0,0.1,581.3031390666962
28.0,0.9472379999999999,0.6946100000000001,0.7687520000000001,0.0,0.1,602.6330109119415
29.0,0.8935639999999999,0.638282,0.7796879999999999,0.0,0.1,623.9593989372254
30.0,0.911994,0.654014,0.7796860000000001,0.0,0.1,645.2296732902527
31.0,0.762356,0.501342,0.8343720000000001,0.0,0.1,666.5493649959565
32.0,0.9068720000000001,0.64307,0.767188,0.0,0.1,687.8913597106933
33.0,0.8294139999999999,0.562968,0.795312,0.0,0.1,709.2378930568696
34.0,0.8501000000000001,0.58123,0.804688,0.0,0.1,730.5403325080872
35.0,0.8955400000000001,0.62473,0.753126,0.0,0.1,751.8460390090943
36.0,0.8354440000000001,0.5624399999999999,0.8046899999999999,0.0,0.1,773.1669390201569
37.0,0.828402,0.553306,0.821874,0.0,0.1,794.5319648265838
38.0,0.9891020000000001,0.712136,0.754688,0.0,0.1,815.8800520420075
39.0,0.9091799999999999,0.63042,0.76875,0.0,0.1,837.1186452865601
40.0,0.879936,0.5992819999999999,0.7796899999999999,0.0,0.1,858.4856194019318
41.0,0.601258,0.327172,0.8953139999999999,0.0,0.01,879.7875729560852
42.0,0.6468659999999999,0.37914800000000004,0.8593740000000001,0.0,0.01,901.2073392391205
43.0,0.6361540000000001,0.374626,0.871876,0.0,0.01,922.6247482299805
44.0,0.733742,0.478168,0.8281259999999999,0.0,0.01,944.0160029411315
45.0,0.697742,0.447882,0.83125,0.0,0.01,965.3951227664948
46.0,0.65348,0.40906200000000004,0.8625,0.0,0.01,986.7726111888885
47.0,0.6445780000000001,0.405336,0.8578100000000001,0.0,0.01,1008.1813074588774
48.0,0.557364,0.323034,0.8828100000000001,0.0,0.01,1029.55828704834
49.0,0.564824,0.33519,0.8937480000000001,0.0,0.01,1050.839628982544
50.0,0.5506059999999999,0.325438,0.8812519999999999,0.0,0.01,1072.180690431595
51.0,0.582588,0.361652,0.8687480000000001,0.0,0.01,1093.4978748798371
52.0,0.562924,0.346008,0.8734379999999999,0.0,0.01,1114.8316316604614
53.0,0.48356200000000005,0.270448,0.903124,0.0,0.01,1136.2379171848297
54.0,0.472964,0.263466,0.9078139999999999,0.0,0.01,1157.4882714271544
55.0,0.504916,0.29880399999999996,0.9,0.0,0.01,1178.7132869243621
56.0,0.432768,0.229866,0.920312,0.0,0.01,1199.900563621521
57.0,0.503084,0.3032,0.884374,0.0,0.01,1221.1167904376985
58.0,0.448152,0.251106,0.909374,0.0,0.01,1242.3447441577912
59.0,0.46463200000000004,0.27026,0.9171900000000001,0.0,0.01,1263.583424425125
60.0,0.54109,0.349218,0.8703139999999999,0.0,0.01,1284.7974732875823
61.0,0.4812499999999999,0.29173,0.8968719999999999,0.0,0.01,1306.0820860385895
62.0,0.459096,0.27181,0.9015600000000001,0.0,0.01,1327.310617351532
63.0,0.50629,0.32102,0.8937519999999999,0.0,0.01,1348.5039631843567
64.0,0.547108,0.36377800000000005,0.8749979999999999,0.0,0.01,1369.744695997238
65.0,0.50637,0.32485400000000003,0.885938,0.0,0.01,1391.0162007808685
66.0,0.5076560000000001,0.327816,0.9015600000000001,0.0,0.01,1412.2218517780304
67.0,0.47442599999999996,0.296154,0.917188,0.0,0.01,1433.3669823646546
68.0,0.4373539999999999,0.260498,0.925,0.0,0.01,1454.5445436000823
69.0,0.47224199999999994,0.296738,0.898438,0.0,0.01,1475.7378873825073
70.0,0.456066,0.281804,0.917188,0.0,0.01,1496.9297237873077
71.0,0.45358199999999993,0.28046800000000005,0.9078120000000001,0.0,0.01,1518.088696718216
72.0,0.44143999999999994,0.269394,0.914064,0.0,0.01,1539.3560561180116
73.0,0.450422,0.279346,0.914064,0.0,0.01,1560.557237815857
74.0,0.4801639999999999,0.30996799999999997,0.89375,0.0,0.01,1581.7639508247375
75.0,0.444584,0.27519599999999994,0.9046879999999999,0.0,0.01,1602.7968541622163
76.0,0.39641000000000004,0.22776400000000002,0.9249980000000001,0.0,0.01,1623.904727602005
77.0,0.48988000000000004,0.321874,0.871876,0.0,0.01,1644.9379729270936
78.0,0.444414,0.27702800000000005,0.8953140000000002,0.0,0.01,1666.0471217632294
79.0,0.4948,0.32797400000000004,0.878126,0.0,0.01,1687.1177994728089
80.0,0.36156,0.19523600000000002,0.945312,0.0,0.01,1708.2551810741425
81.0,0.35160600000000003,0.185556,0.9499980000000001,0.0,0.001,1729.3129254817964
82.0,0.39408999999999994,0.22830399999999998,0.934376,0.0,0.001,1750.386295557022
83.0,0.39324799999999993,0.22772599999999996,0.932812,0.0,0.001,1771.4697329998016
84.0,0.41720199999999996,0.251936,0.914062,0.0,0.001,1792.5313866615295
85.0,0.42751800000000006,0.26251199999999997,0.914062,0.0,0.001,1813.6096308231354
86.0,0.38256999999999997,0.21782200000000002,0.9203100000000001,0.0,0.001,1834.6729634284973
87.0,0.386344,0.221856,0.91875,0.0,0.001,1855.738441181183
88.0,0.45565,0.291424,0.89531,0.0,0.001,1876.8033004283905
89.0,0.461198,0.29723,0.9,0.0,0.001,1897.8870596408844
90.0,0.391122,0.22740999999999997,0.914064,0.0,0.001,1918.9734078407287
91.0,0.421178,0.257712,0.910938,0.0,0.001,1940.08313164711
92.0,0.340318,0.177112,0.942188,0.0,0.001,1961.1003930091858
93.0,0.339136,0.17617600000000003,0.945314,0.0,0.001,1982.1476087093354
94.0,0.36840799999999996,0.20569800000000002,0.940626,0.0,0.001,2003.251194190979
95.0,0.34215799999999996,0.179704,0.94375,0.0,0.001,2024.3635733127594
96.0,0.31529799999999997,0.15309,0.9562519999999999,0.0,0.001,2045.422659444809
97.0,0.31914,0.15718000000000001,0.9453099999999999,0.0,0.001,2066.5429865837095
98.0,0.30612799999999996,0.14441199999999998,0.9625,0.0,0.001,2087.5831176280976
99.0,0.326846,0.16537600000000002,0.948438,0.0,0.001,2108.5808426856993
100.0,0.35188600000000003,0.190658,0.934376,0.0,0.001,2129.607386493683
101.0,0.372284,0.21129800000000004,0.9328139999999999,0.0,0.001,2150.6113863945006
102.0,0.382882,0.22214199999999998,0.934376,0.0,0.001,2171.616918230057
103.0,0.3833019999999999,0.222802,0.9187519999999999,0.0,0.001,2192.637501001358
104.0,0.363262,0.20300200000000004,0.928126,0.0,0.001,2213.6346567630767
105.0,0.368794,0.20876999999999998,0.934374,0.0,0.001,2234.66892786026
106.0,0.416516,0.256726,0.9171860000000001,0.0,0.001,2255.669936704636
107.0,0.398196,0.23864599999999997,0.914064,0.0,0.001,2276.65940694809
108.0,0.343752,0.18443,0.9359379999999999,0.0,0.001,2297.772762346268
109.0,0.333778,0.174688,0.95,0.0,0.001,2318.7509599208834
110.0,0.326382,0.16752799999999998,0.945312,0.0,0.001,2339.8289251804354
111.0,0.318594,0.159974,0.9562480000000001,0.0,0.001,2360.846190929413
112.0,0.315454,0.157064,0.946874,0.0,0.001,2381.8358137607574
113.0,0.341064,0.182898,0.945312,0.0,0.001,2402.78201007843
114.0,0.35368199999999994,0.19574000000000003,0.9390620000000001,0.0,0.001,2423.7950537204742
115.0,0.373764,0.21605,0.942188,0.0,0.001,2444.7926733016966
116.0,0.323944,0.166452,0.9499980000000001,0.0,0.001,2465.8376265048983
117.0,0.324192,0.16692600000000002,0.943748,0.0,0.001,2486.8905144691466
118.0,0.384838,0.227794,0.9187519999999999,0.0,0.001,2507.907982969284
119.0,0.329134,0.17231000000000002,0.9437519999999999,0.0,0.001,2528.9388772010802
120.0,0.354618,0.19801200000000002,0.934374,0.0,0.001,2549.9628277778625
121.0,0.3507,0.19412,0.948438,0.0,0.0001,2570.9160908699037
122.0,0.31188200000000005,0.155328,0.945314,0.0,0.0001,2591.982905578613
123.0,0.332926,0.176394,0.9531259999999999,0.0,0.0001,2612.926505756378
124.0,0.320452,0.163944,0.9531240000000001,0.0,0.0001,2633.888472175598
125.0,0.303472,0.146986,0.95781,0.0,0.0001,2654.9392768383027
126.0,0.32167,0.165208,0.940624,0.0,0.0001,2675.913935279846
127.0,0.32185800000000003,0.165422,0.940624,0.0,0.0001,2696.9267557621
128.0,0.36554200000000003,0.20912999999999998,0.945312,0.0,0.0001,2717.9834468364716
129.0,0.43392800000000004,0.27754399999999996,0.900002,0.0,0.0001,2739.003849506378
130.0,0.34754399999999996,0.19118000000000002,0.9328139999999999,0.0,0.0001,2760.068767118454
131.0,0.384294,0.22795400000000005,0.9218759999999999,0.0,0.0001,2781.0738250255586
132.0,0.26571,0.10939400000000002,0.965624,0.0,0.0001,2802.061361980438
133.0,0.388658,0.232368,0.91875,0.0,0.0001,2823.001818370819
134.0,0.367608,0.211342,0.934374,0.0,0.0001,2843.9723281383513
135.0,0.35965400000000003,0.20340799999999998,0.934376,0.0,0.0001,2864.9574150562285
136.0,0.368712,0.21249,0.9218759999999999,0.0,0.0001,2885.978926038742
137.0,0.30038200000000004,0.14418199999999998,0.960938,0.0,0.0001,2906.9359831809998
138.0,0.337894,0.181718,0.9421860000000001,0.0,0.0001,2927.936588573456
139.0,0.38025800000000004,0.22411000000000003,0.926562,0.0,0.0001,2948.9073009490967
140.0,0.29087399999999997,0.13474999999999998,0.954686,0.0,0.0001,2969.937648534775
141.0,0.30375800000000003,0.147658,0.9468759999999999,0.0,0.0001,2990.8731741905212
142.0,0.31055200000000005,0.154476,0.9499980000000001,0.0,0.0001,3011.882316398621
143.0,0.370278,0.21422400000000003,0.925,0.0,0.0001,3032.9021008968352
144.0,0.31293000000000004,0.156904,0.945312,0.0,0.0001,3053.832457304001
145.0,0.40338599999999997,0.247382,0.9156259999999999,0.0,0.0001,3074.7751544952393
146.0,0.35797999999999996,0.20199799999999998,0.9249980000000001,0.0,0.0001,3095.8234598636627
147.0,0.33518400000000004,0.179226,0.934374,0.0,0.0001,3116.7862305641174
148.0,0.345558,0.189626,0.940624,0.0,0.0001,3137.732320976257
149.0,0.331126,0.17521599999999998,0.937502,0.0,0.0001,3158.7587045669557
150.0,0.34340200000000004,0.187518,0.9312480000000001,0.0,0.0001,3179.6190633773804
151.0,0.301092,0.145224,0.957812,0.0,0.0001,3200.47191324234
152.0,0.36097799999999997,0.20514200000000002,0.929686,0.0,0.0001,3221.377074575424
153.0,0.368734,0.21291800000000002,0.92656,0.0,0.0001,3242.356684589386
154.0,0.33711199999999997,0.181318,0.945314,0.0,0.0001,3263.2917334079743
155.0,0.351502,0.195732,0.929688,0.0,0.0001,3284.288032865524
156.0,0.341746,0.185998,0.9281279999999998,0.0,0.0001,3305.1738040447235
157.0,0.34117800000000004,0.185452,0.9375,0.0,0.0001,3326.0764008522033
158.0,0.33202,0.176322,0.9312480000000001,0.0,0.0001,3346.98814201355
159.0,0.34578600000000004,0.19011000000000003,0.9453099999999999,0.0,0.0001,3367.896624660492
