780,6.59266,1.88297,0.32812,10.0,0.1,23.307949781417847
1170,5.33006,1.88181,0.25781,10.0,0.1,23.54406189918518
1170,5.31722,1.86589,0.25781,15.0,0.1,29.29895853996277
1170,5.36811,1.91933,0.20312,9.0,0.1,28.296610593795776
1170,5.25221,1.79766,0.35938,15.0,0.1,27.959845066070557
1170,5.26034,1.81038,0.32812,10.0,0.1,25.555984020233154
2340,2.86191,1.43544,0.50781,12.0,0.1,47.470499753952026
2340,2.99936,1.57321,0.45312,9.0,0.1,48.029191732406616
2730,2.78698,1.68288,0.39062,10.0,0.1,53.99158000946045
3900,1.80297,1.22908,0.57812,7.0,0.1,65.05627751350403
3900,1.80421,1.23008,0.58594,12.0,0.1,70.79933190345764
4290,1.97815,1.48991,0.51562,8.0,0.1,77.20295596122742
4290,2.02506,1.53739,0.41406,5.0,0.1,77.24682545661926
4680,1.64782,1.21499,0.59375,10.0,0.1,83.18082356452942
4680,1.93929,1.50652,0.40625,11.0,0.1,81.66073942184448
5070,1.5115,1.12617,0.60156,12.0,0.1,86.66110348701477
5460,1.68748,1.3303,0.53906,13.0,0.1,95.06481862068176
5850,1.45471,1.10994,0.58594,9.0,0.1,98.4536566734314
5850,1.58963,1.24484,0.57812,9.0,0.1,100.40802049636841
6240,1.54182,1.20154,0.60938,20.0,0.1,100.7013590335846
6240,1.6431,1.30284,0.53906,11.0,0.1,106.44714903831482
7020,1.69011,1.37054,0.47656,10.0,0.1,119.21820545196533
7410,1.39693,1.0801,0.65625,10.0,0.1,124.73263120651245
7800,1.67151,1.36162,0.53906,5.0,0.1,130.46570420265198
8190,1.47932,1.16919,0.625,11.0,0.1,132.12539172172546
8970,1.53729,1.21896,0.60156,8.0,0.1,148.1197485923767
8970,1.48946,1.17114,0.57031,12.0,0.1,146.25273823738098
9360,1.44814,1.13415,0.625,11.0,0.1,153.49872589111328
9360,1.31612,1.00214,0.67969,12.0,0.1,154.0338475704193
9360,1.62915,1.31517,0.54688,12.0,0.1,149.76386547088623
9750,1.57953,1.26939,0.48438,9.0,0.1,159.8858208656311
9750,1.48536,1.17518,0.60938,13.0,0.1,160.08995985984802
10140,1.49063,1.18653,0.55469,10.0,0.1,163.41048574447632
10530,1.30444,0.99832,0.64844,7.0,0.1,169.1898488998413
11700,1.4151,1.09775,0.625,9.0,0.1,187.6054563522339
12090,1.31466,0.98793,0.67188,11.0,0.1,188.82291841506958
12090,1.46089,1.13413,0.61719,8.0,0.1,193.5572075843811
12090,1.39116,1.06443,0.60938,8.0,0.1,195.09103155136108
12480,1.24982,0.9343,0.70312,8.0,0.1,201.19798278808594
13260,1.28707,0.97413,0.64844,10.0,0.1,212.9179060459137
14430,1.35995,1.04004,0.63281,10.0,0.1,228.56300330162048
15210,1.38359,1.06341,0.60938,10.0,0.1,242.1582691669464
15600,1.34465,1.01293,0.60938,12.0,0.1,248.14329195022583
15600,1.38944,1.0577,0.61719,11.0,0.1,248.2722671031952
15990,1.40306,1.05987,0.625,11.0,0.01,251.46318411827087
15990,1.21063,0.86746,0.66406,9.0,0.01,252.11539435386658
16380,1.15585,0.8212,0.67969,14.0,0.01,255.59139800071716
16770,1.07674,0.75118,0.72656,12.0,0.01,265.81735849380493
17160,1.1822,0.86525,0.6875,11.0,0.01,269.0322618484497
17550,1.43819,1.12987,0.58594,3.0,0.01,275.93225932121277
18330,1.16781,0.87531,0.70312,8.0,0.01,286.62705993652344
19500,1.00931,0.7382,0.71875,10.0,0.01,300.86634850502014
19500,1.07997,0.80886,0.67188,15.0,0.01,307.2790575027466
21060,1.03497,0.78841,0.71094,9.0,0.01,330.68676924705505
22620,0.88756,0.66201,0.77344,12.0,0.01,352.2361378669739
22620,1.10883,0.88329,0.70312,10.0,0.01,354.12114334106445
22620,0.89792,0.67239,0.76562,12.0,0.01,347.876366853714
22620,1.0665,0.84095,0.71094,12.0,0.01,354.6451139450073
22620,0.98133,0.75579,0.75,15.0,0.01,354.1801915168762
22620,0.94527,0.71972,0.75781,27.0,0.01,354.18221044540405
23790,0.80154,0.58924,0.78125,10.0,0.01,365.8505675792694
23790,0.96073,0.74843,0.75781,16.0,0.01,369.6400787830353
24570,1.00111,0.79677,0.75781,10.0,0.01,384.4283649921417
24960,0.81617,0.61527,0.80469,9.0,0.01,383.5258083343506
24960,0.97871,0.77778,0.72656,8.0,0.01,389.918692111969
25350,1.06816,0.87084,0.71875,9.0,0.01,389.3878860473633
25350,0.87342,0.6761,0.73438,12.0,0.01,391.4227707386017
25350,0.9159,0.71857,0.74219,14.0,0.01,395.7576024532318
25350,0.92159,0.72427,0.75781,18.0,0.01,396.2992866039276
26130,0.92839,0.73771,0.6875,12.0,0.01,407.6319479942322
26520,0.8451,0.65758,0.75781,10.0,0.01,411.9325261116028
26910,0.82048,0.63611,0.78906,11.0,0.01,419.4132900238037
27300,0.94956,0.76795,0.75,9.0,0.01,423.6482124328613
27300,0.8362,0.65456,0.75,11.0,0.01,422.6608974933624
27300,0.92479,0.74315,0.73438,18.0,0.01,422.72280621528625
27690,0.91987,0.74109,0.75,9.0,0.01,431.0912570953369
27690,0.83635,0.65757,0.80469,15.0,0.01,428.658570766449
29250,0.83301,0.66389,0.78125,10.0,0.01,450.06098437309265
30420,0.73111,0.56813,0.78906,4.0,0.01,471.7388963699341
30420,0.84894,0.68596,0.76562,4.0,0.01,465.5150067806244
30420,0.89342,0.73043,0.75781,10.0,0.01,469.2647547721863
30810,0.7419,0.58091,0.78906,10.0,0.01,477.25118827819824
31200,0.88526,0.72596,0.76562,9.0,0.001,482.1910424232483
31200,0.91523,0.75594,0.71875,10.0,0.001,483.7090084552765
32370,0.7599,0.60148,0.78906,11.0,0.001,501.7531087398529
32370,0.90824,0.74983,0.78125,7.0,0.001,495.0015592575073
32760,0.79042,0.63241,0.79688,6.0,0.001,500.9118790626526
32760,0.93708,0.77906,0.67969,10.0,0.001,507.17318844795227
33930,0.76156,0.60472,0.78906,10.0,0.001,524.8508653640747
34710,0.7861,0.62997,0.78906,12.0,0.001,536.4164707660675
34710,0.7644,0.60827,0.75,11.0,0.001,536.9453463554382
35100,0.84472,0.68895,0.75781,10.0,0.001,541.8240988254547
36270,0.82386,0.66919,0.73438,13.0,0.001,560.3574392795563
36270,0.77625,0.62158,0.78125,11.0,0.001,560.2574174404144
36270,0.78272,0.62804,0.75,14.0,0.001,558.7447063922882
36270,0.80261,0.64794,0.8125,16.0,0.001,559.7466323375702
36660,0.81719,0.66289,0.76562,10.0,0.001,566.756231546402
37050,0.93909,0.78518,0.71875,5.0,0.001,570.6449475288391
37050,0.8452,0.69129,0.75781,5.0,0.001,572.1772286891937
37050,0.76531,0.61139,0.83594,11.0,0.001,569.7470328807831
38220,0.72281,0.57001,0.80469,9.0,0.001,590.0297844409943
38220,0.82469,0.67189,0.76562,11.0,0.001,589.4015738964081
38220,0.66962,0.51682,0.8125,11.0,0.001,590.4674949645996
39780,1.14361,0.99217,0.63281,10.0,0.001,613.4819569587708
39780,0.79717,0.64572,0.75781,11.0,0.001,613.3693070411682
40950,0.83178,0.68137,0.78125,8.0,0.001,630.8829131126404
41340,0.80284,0.65278,0.78125,13.0,0.001,632.4699692726135
42120,0.73485,0.58552,0.78906,10.0,0.001,644.1275436878204
43290,0.88838,0.74006,0.75,13.0,0.001,666.1627929210663
44850,0.82274,0.67572,0.76562,13.0,0.001,689.34588098526
44850,0.69617,0.54916,0.80469,7.0,0.001,689.3908760547638
46020,0.73813,0.59208,0.8125,9.0,0.001,707.2046840190887
46020,0.9773,0.83125,0.73438,9.0,0.001,707.6340234279633
46020,0.93356,0.78752,0.72656,9.0,0.001,707.2716233730316
46410,0.80292,0.65721,0.72656,11.0,0.001,712.6143283843994
46410,0.79925,0.65354,0.75,10.0,0.001,710.7188899517059
46410,0.76466,0.61896,0.76562,10.0,0.001,711.6679222583771
47190,0.65227,0.50699,0.79688,11.0,0.0001,720.5852029323578
47970,0.85945,0.71424,0.70312,10.0,0.0001,730.3368899822235
47970,0.73166,0.58645,0.78125,10.0,0.0001,736.6191961765289
47970,0.74358,0.59837,0.78906,12.0,0.0001,737.1304407119751
47970,0.82798,0.68277,0.76562,13.0,0.0001,736.8137657642365
48360,0.61453,0.46936,0.85156,12.0,0.0001,743.1826412677765
48360,0.83255,0.68738,0.71875,10.0,0.0001,740.8095798492432
48750,0.80881,0.66368,0.78906,10.0,0.0001,748.6587338447571
49140,0.76859,0.62349,0.79688,9.0,0.0001,753.0265064239502
49140,0.76484,0.61973,0.78125,13.0,0.0001,752.0747354030609
49140,0.73379,0.58868,0.80469,14.0,0.0001,754.6394822597504
49920,0.81027,0.66523,0.78906,11.0,0.0001,766.8862583637238
49920,0.67713,0.53209,0.82031,14.0,0.0001,763.8770773410797
49920,0.9096,0.76456,0.71875,8.0,0.0001,766.3923327922821
49920,0.84854,0.70351,0.77344,18.0,0.0001,765.9058854579926
51480,0.77314,0.62825,0.78125,10.0,0.0001,789.3931939601898
51480,0.83064,0.68575,0.75781,12.0,0.0001,785.6453294754028
51870,0.75893,0.61407,0.76562,13.0,0.0001,791.4852147102356
53040,0.66337,0.51862,0.86719,15.0,0.0001,810.8806335926056
53820,0.78639,0.64171,0.77344,11.0,0.0001,822.5225434303284
53820,0.80355,0.65887,0.79688,11.0,0.0001,823.1700894832611
53820,0.90822,0.76354,0.69531,17.0,0.0001,825.1717665195465
53820,0.85426,0.70958,0.80469,17.0,0.0001,825.0663092136383
53820,0.72281,0.57813,0.82031,13.0,0.0001,825.1411628723145
53820,0.82706,0.68238,0.77344,11.0,0.0001,818.923766374588
54210,0.73885,0.5942,0.82812,14.0,0.0001,826.9446842670441
54210,0.71429,0.56964,0.78906,12.0,0.0001,831.2603812217712
54600,0.74909,0.60447,0.76562,12.0,0.0001,837.6702013015747
54600,0.7831,0.63849,0.75781,12.0,0.0001,835.648885011673
54990,0.75038,0.6058,0.79688,11.0,0.0001,843.0899238586426
55380,0.83995,0.6954,0.71875,10.0,0.0001,849.0082359313965
55380,0.81692,0.67237,0.74219,13.0,0.0001,848.521900177002
56160,0.9712,0.82672,0.70312,11.0,0.0001,860.811163187027
56940,0.64721,0.5028,0.78906,9.0,0.0001,873.1305363178253
56940,0.71531,0.5709,0.78125,8.0,0.0001,872.1223213672638
57330,0.88492,0.74054,0.75781,13.0,0.0001,876.6014366149902
57330,0.80368,0.65931,0.75,6.0,0.0001,876.97274518013
57720,0.87172,0.72738,0.72656,11.0,0.0001,880.25537109375
59280,0.68051,0.53631,0.77344,9.0,0.0001,907.7226717472076
59670,0.74047,0.5963,0.78906,11.0,0.0001,909.2421705722809
59670,0.75743,0.61326,0.76562,12.0,0.0001,911.0921614170074
60060,0.70995,0.56581,0.78906,12.0,0.0001,917.8876166343689
60060,0.71397,0.56984,0.78125,10.0,0.0001,915.2021598815918
60840,0.84382,0.69975,0.70312,7.0,0.0001,925.0020682811737
61620,0.66569,0.52169,0.79688,8.0,0.0001,943.0298748016357
62010,0.86205,0.71808,0.72656,15.0,0.0001,948.858879327774
62010,1.00162,0.85766,0.72656,11.0,0.0001,948.9959087371826
