780,6.87083,2.17234,0.17188,10.0,0.1,21.70011258125305
1560,4.45979,1.92353,0.32031,11.0,0.1,32.945900678634644
1560,4.17399,1.63433,0.42188,13.0,0.1,34.37453103065491
1950,3.68768,1.7958,0.35156,12.0,0.1,38.562983989715576
1950,3.68427,1.79283,0.30469,9.0,0.1,37.14112591743469
1950,3.74304,1.85162,0.3125,12.0,0.1,37.104785680770874
2340,2.89557,1.47475,0.46875,11.0,0.1,45.72080159187317
2340,2.88218,1.46136,0.45312,12.0,0.1,45.6993248462677
2730,2.45406,1.36996,0.53906,12.0,0.1,51.77522587776184
2730,2.44663,1.36508,0.5,7.0,0.1,49.391881465911865
3120,2.56213,1.71615,0.39844,9.0,0.1,57.13539981842041
3510,2.12336,1.44374,0.4375,8.0,0.1,60.8720760345459
3900,2.02228,1.4561,0.47656,13.0,0.1,65.69271421432495
4680,1.89222,1.46483,0.5,6.0,0.1,77.76044392585754
5070,1.7576,1.37126,0.53906,12.0,0.1,85.93795537948608
6240,1.43964,1.10343,0.60938,11.0,0.1,99.97227883338928
6630,1.67317,1.34624,0.50781,14.0,0.1,106.4026939868927
6630,1.72377,1.39684,0.46094,14.0,0.1,106.38334918022156
6630,1.67734,1.35041,0.51562,13.0,0.1,108.42085576057434
6630,1.55112,1.22418,0.5625,12.0,0.1,105.55496883392334
6630,1.50336,1.17646,0.53906,16.0,0.1,105.60586023330688
6630,1.60989,1.28297,0.53906,11.0,0.1,107.02928376197815
7410,1.55947,1.23755,0.57812,14.0,0.1,120.13655138015747
7410,1.70796,1.38604,0.53906,12.0,0.1,120.135981798172
7410,1.42765,1.10571,0.61719,12.0,0.1,118.76459956169128
7800,1.60305,1.28762,0.57812,10.0,0.1,123.6686680316925
7800,1.48582,1.17044,0.625,10.0,0.1,125.75788998603821
9360,1.59368,1.26881,0.61719,27.0,0.1,145.70455813407898
9360,1.54658,1.22175,0.57031,13.0,0.1,146.8510103225708
9360,1.55308,1.22821,0.63281,11.0,0.1,146.84404110908508
10920,1.2959,0.97952,0.71875,11.0,0.1,170.63441824913025
10920,1.41404,1.09766,0.60938,11.0,0.1,168.14391589164734
11310,1.40317,1.09246,0.61719,12.0,0.1,175.08182001113892
12090,1.50877,1.20071,0.5625,11.0,0.1,186.2293050289154
12090,1.33399,1.02591,0.60156,13.0,0.1,185.15859627723694
12090,1.43679,1.12868,0.59375,11.0,0.1,186.30628204345703
12090,1.6942,1.38613,0.57031,12.0,0.1,185.22136235237122
13650,1.45277,1.1306,0.57812,14.0,0.1,210.54929852485657
14430,1.31948,1.00804,0.66406,9.0,0.1,221.42679715156555
14430,1.24374,0.9323,0.67188,8.0,0.1,219.39997100830078
14820,1.4128,1.10151,0.65625,13.0,0.1,225.0423903465271
14820,1.35613,1.04487,0.60156,11.0,0.1,225.6825008392334
14820,1.45287,1.14164,0.57031,12.0,0.1,226.38274669647217
15210,1.42897,1.11326,0.63281,10.0,0.1,230.2931101322174
15990,1.17931,0.82924,0.72656,10.0,0.01,241.92537999153137
15990,1.34992,0.99986,0.67188,9.0,0.01,242.03279662132263
15990,1.28729,0.93723,0.64844,9.0,0.01,241.21336126327515
16380,1.14902,0.80811,0.74219,12.0,0.01,247.98337626457214
16380,1.32136,0.98044,0.60156,10.0,0.01,247.16941714286804
17160,1.04368,0.72152,0.72656,11.0,0.01,259.264839887619
17160,1.1994,0.87726,0.6875,12.0,0.01,259.24458050727844
17160,1.16378,0.84159,0.74219,12.0,0.01,261.29779601097107
17940,1.16193,0.85684,0.64844,12.0,0.01,272.73906922340393
17940,0.9771,0.67205,0.76562,11.0,0.01,270.77586913108826
17940,1.05511,0.75004,0.71875,12.0,0.01,272.79007387161255
17940,1.37668,1.07158,0.59375,14.0,0.01,272.07384181022644
18720,1.25636,0.96698,0.64844,11.0,0.01,281.2150049209595
18720,1.08623,0.7968,0.74219,12.0,0.01,282.65077447891235
18720,1.10478,0.81535,0.76562,11.0,0.01,281.55931282043457
19500,1.06642,0.79157,0.67969,7.0,0.01,293.1446166038513
19890,0.91984,0.65159,0.77344,15.0,0.01,301.205384016037
21060,1.06279,0.81325,0.74219,12.0,0.01,318.3053059577942
21840,0.83965,0.60116,0.78906,10.0,0.01,327.26954340934753
21840,0.92252,0.68403,0.78906,10.0,0.01,326.46569061279297
21840,0.98798,0.74949,0.77344,10.0,0.01,327.26425886154175
22620,0.96606,0.73806,0.75,14.0,0.01,338.3082637786865
22620,0.85471,0.62672,0.79688,8.0,0.01,338.01115345954895
22620,1.11117,0.88317,0.6875,16.0,0.01,340.83354806900024
22620,1.04002,0.81202,0.64844,12.0,0.01,338.34701919555664
23400,0.82684,0.60849,0.79688,12.0,0.01,349.5328600406647
24180,0.91723,0.70746,0.76562,10.0,0.01,360.6913950443268
24180,0.96499,0.75523,0.73438,14.0,0.01,360.7441556453705
24180,0.99168,0.78191,0.73438,12.0,0.01,362.8426547050476
24180,1.08158,0.87182,0.66406,8.0,0.01,361.5446231365204
24180,0.90532,0.69555,0.76562,12.0,0.01,363.5984501838684
24570,1.05296,0.84725,0.73438,6.0,0.01,367.5391671657562
25350,0.87438,0.676,0.79688,8.0,0.01,377.9661829471588
25740,0.98648,0.79172,0.69531,12.0,0.01,386.364111661911
25740,0.85851,0.66379,0.75,12.0,0.01,384.99990797042847
26910,0.93545,0.75058,0.69531,9.0,0.01,401.283442735672
27690,0.86622,0.68734,0.76562,9.0,0.01,412.71910786628723
28080,0.93636,0.75986,0.71094,7.0,0.01,419.1704156398773
28470,0.94034,0.76651,0.77344,9.0,0.01,424.13989543914795
28470,0.91732,0.74348,0.69531,14.0,0.01,424.76915550231934
28470,0.88837,0.71454,0.76562,12.0,0.01,426.65703535079956
28470,0.91461,0.74078,0.73438,12.0,0.01,426.19509172439575
29250,0.91236,0.74279,0.73438,9.0,0.01,437.0223045349121
29640,0.86548,0.69785,0.80469,6.0,0.01,441.30893898010254
29640,0.7712,0.60357,0.79688,11.0,0.01,443.33811378479004
30030,1.00951,0.84406,0.75,24.0,0.01,446.2555983066559
30030,0.85114,0.6857,0.75,13.0,0.01,447.74212312698364
30420,0.677,0.51364,0.84375,12.0,0.01,453.461980342865
30420,0.82294,0.65957,0.75781,11.0,0.01,453.469007730484
30810,0.91716,0.75576,0.73438,12.0,0.01,457.65125489234924
30810,0.8174,0.656,0.74219,11.0,0.01,458.4834201335907
30810,0.83404,0.67263,0.78125,14.0,0.01,457.98665261268616
30810,0.74508,0.58368,0.79688,13.0,0.01,460.45841693878174
30810,0.87212,0.71071,0.75,13.0,0.01,459.1382875442505
31980,0.76521,0.60651,0.78125,12.0,0.001,474.66096329689026
31980,0.81475,0.65605,0.79688,13.0,0.001,477.9911904335022
33150,1.01188,0.85435,0.70312,11.0,0.001,491.7415187358856
33150,0.71142,0.55389,0.82031,10.0,0.001,492.0374720096588
33540,0.90073,0.74359,0.77344,9.0,0.001,499.53644037246704
34320,0.93873,0.78236,0.71875,11.0,0.001,511.4977161884308
34320,0.78244,0.62607,0.76562,13.0,0.001,509.0707530975342
34320,0.77293,0.61656,0.80469,13.0,0.001,508.7707371711731
34320,0.78967,0.6333,0.74219,13.0,0.001,510.1695873737335
34320,0.76213,0.60576,0.73438,13.0,0.001,510.8641719818115
35100,0.76488,0.60925,0.79688,9.0,0.001,520.2745497226715
35100,0.68897,0.53333,0.82812,11.0,0.001,523.1848676204681
35490,0.84064,0.68537,0.76562,8.0,0.001,528.6936478614807
35490,0.89859,0.74332,0.75,12.0,0.001,528.7385523319244
35880,0.77981,0.62492,0.75,10.0,0.001,533.6775133609772
35880,0.82211,0.66722,0.77344,17.0,0.001,534.5536046028137
36270,0.83678,0.68228,0.75,4.0,0.001,538.0316803455353
36660,0.92684,0.77269,0.72656,9.0,0.001,545.8043689727783
37440,0.96264,0.80923,0.71875,11.0,0.001,556.9180603027344
