390,8.44863,2.10411,0.1875,13.0,0.1,13.977089405059814
780,6.66796,2.03485,0.20312,8.0,0.1,22.144744396209717
780,6.78224,2.13593,0.21875,12.0,0.1,22.893147468566895
1170,5.08764,1.68272,0.39062,10.0,0.1,26.580130338668823
1560,3.96266,1.45506,0.47656,10.0,0.1,34.59855651855469
1950,3.43176,1.56381,0.41406,8.0,0.1,38.20541286468506
1950,3.44551,1.57566,0.39844,14.0,0.1,40.54107880592346
2730,2.44936,1.36426,0.53906,12.0,0.1,53.75338649749756
3900,1.92175,1.35573,0.48438,11.0,0.1,67.64458680152893
3900,2.0906,1.52458,0.55469,12.0,0.1,68.59152412414551
4290,1.62839,1.13843,0.5625,10.0,0.1,73.64325308799744
4290,1.67769,1.18761,0.58594,10.0,0.1,77.89745783805847
4290,1.79367,1.30333,0.55469,19.0,0.1,76.02498936653137
4680,1.84376,1.40878,0.46875,14.0,0.1,80.7533495426178
5070,1.78774,1.40171,0.48438,17.0,0.1,86.43476390838623
5460,1.73469,1.37576,0.53906,12.0,0.1,93.81326842308044
5850,1.44724,1.10378,0.60938,11.0,0.1,99.50999450683594
7020,1.38093,1.06308,0.64062,12.0,0.1,114.82602977752686
7020,1.56605,1.2482,0.60938,11.0,0.1,116.96530079841614
8190,1.49971,1.20635,0.57812,13.0,0.1,136.09458827972412
8190,1.46913,1.17574,0.625,11.0,0.1,136.50118136405945
8190,1.41998,1.12662,0.64062,11.0,0.1,132.7786784172058
8190,1.38521,1.09186,0.64844,13.0,0.1,133.81431818008423
8190,1.50089,1.20753,0.59375,16.0,0.1,133.17648649215698
8580,1.60273,1.30934,0.57812,9.0,0.1,139.24121403694153
8580,1.50447,1.21098,0.59375,8.0,0.1,138.3573136329651
8580,1.40329,1.10978,0.57812,12.0,0.1,137.66323375701904
8970,1.31945,1.01911,0.57812,11.0,0.1,145.8232228755951
9360,1.54632,1.24257,0.53125,8.0,0.1,151.86226344108582
9360,1.47522,1.17157,0.59375,13.0,0.1,150.8947684764862
9750,1.41511,1.1116,0.60156,12.0,0.1,156.27569699287415
10530,1.47468,1.16709,0.58594,10.0,0.1,168.2782289981842
10920,1.45278,1.13726,0.60938,10.0,0.1,174.8563265800476
10920,1.46959,1.15406,0.60156,10.0,0.1,176.21218132972717
11310,1.36312,1.04757,0.60938,9.0,0.1,180.74247479438782
11700,1.40399,1.08248,0.625,11.0,0.1,189.96021008491516
11700,1.47442,1.15297,0.57031,12.0,0.1,187.99103260040283
12090,1.35394,1.03481,0.58594,8.0,0.1,193.76593255996704
12480,1.30197,0.98698,0.66406,11.0,0.1,198.41706800460815
13260,1.13537,0.81632,0.71094,9.0,0.1,209.817706823349
13260,1.47919,1.16014,0.625,7.0,0.1,212.79813647270203
13260,1.50481,1.18576,0.64844,9.0,0.1,208.2239751815796
13650,1.33307,1.01601,0.60156,8.0,0.1,216.4441967010498
13650,1.52498,1.208,0.59375,9.0,0.1,217.21819400787354
13650,1.32515,1.00821,0.59375,14.0,0.1,215.45469784736633
14040,1.55407,1.2308,0.58594,13.0,0.1,221.69007515907288
14040,1.4171,1.09375,0.61719,11.0,0.1,221.83191514015198
14430,1.4763,1.15857,0.60156,11.0,0.1,230.43329977989197
14430,1.40728,1.08956,0.64844,10.0,0.1,228.86664247512817
14430,1.42884,1.11112,0.66406,11.0,0.1,227.6419620513916
14820,1.34572,1.02608,0.66406,9.0,0.1,234.1019582748413
14820,1.2741,0.95448,0.66406,9.0,0.1,232.5506374835968
15600,1.20567,0.88368,0.72656,11.0,0.01,244.90320205688477
15990,1.27518,0.94488,0.67969,12.0,0.01,252.59482645988464
16380,1.17231,0.85012,0.75781,5.0,0.01,257.65464448928833
16380,1.18436,0.86209,0.73438,7.0,0.01,257.01475286483765
17160,1.05287,0.74752,0.75781,12.0,0.01,267.1687602996826
17940,1.11233,0.82288,0.70312,9.0,0.01,281.65773010253906
18330,1.23179,0.94984,0.66406,8.0,0.01,287.7022876739502
19500,1.17966,0.91826,0.6875,9.0,0.01,302.0919370651245
19890,1.07416,0.81887,0.69531,6.0,0.01,312.9360821247101
19890,1.07374,0.81844,0.73438,12.0,0.01,308.8265323638916
19890,0.96179,0.70649,0.75,12.0,0.01,310.8130750656128
21060,0.95984,0.72199,0.70312,7.0,0.01,328.6489026546478
21450,0.90116,0.66876,0.73438,12.0,0.01,332.71255326271057
21450,1.08962,0.85722,0.69531,10.0,0.01,336.097186088562
21840,0.86155,0.63443,0.76562,12.0,0.01,339.2461242675781
22230,0.88181,0.6596,0.76562,14.0,0.01,346.29124450683594
22230,0.92271,0.7005,0.75781,12.0,0.01,346.2775104045868
22620,0.99957,0.78197,0.71094,11.0,0.01,354.15164494514465
23010,0.79747,0.58408,0.77344,10.0,0.01,356.72175884246826
23010,0.9348,0.72142,0.77344,7.0,0.01,359.7093379497528
23790,0.83892,0.63415,0.76562,12.0,0.01,371.67887473106384
23790,1.06741,0.86262,0.69531,10.0,0.01,368.49337935447693
24570,0.75843,0.5616,0.8125,10.0,0.01,381.5211021900177
24570,0.76025,0.56342,0.80469,9.0,0.01,378.53864669799805
24960,0.81114,0.61797,0.76562,12.0,0.01,389.2676510810852
24960,0.93734,0.74416,0.74219,8.0,0.01,385.9541380405426
25740,0.93096,0.74456,0.71094,10.0,0.01,401.07201528549194
26520,0.80173,0.62125,0.79688,9.0,0.01,409.6015958786011
26520,0.84082,0.66033,0.8125,9.0,0.01,408.6918170452118
26520,0.94788,0.76742,0.76562,9.0,0.01,410.13931584358215
27300,0.86924,0.69449,0.78125,7.0,0.01,424.5721800327301
27690,0.87319,0.70112,0.76562,13.0,0.01,427.0009708404541
28080,1.05375,0.88381,0.66406,10.0,0.01,435.9631769657135
28080,0.87247,0.70254,0.77344,10.0,0.01,434.3813588619232
28080,1.00875,0.83883,0.72656,7.0,0.01,433.6679277420044
28470,0.92519,0.75762,0.73438,10.0,0.01,441.9131362438202
28470,1.05526,0.88771,0.69531,9.0,0.01,442.31893610954285
29250,0.75408,0.59087,0.77344,10.0,0.01,449.90863490104675
29250,0.86244,0.69923,0.77344,11.0,0.01,449.10970973968506
29250,0.93274,0.76954,0.71875,10.0,0.01,452.15069341659546
29640,0.85054,0.68927,0.76562,11.0,0.01,456.6720402240753
30030,1.08813,0.9288,0.67188,12.0,0.01,463.57460284233093
30420,0.9624,0.80473,0.70312,7.0,0.01,469.56117367744446
30420,0.94746,0.78979,0.73438,7.0,0.01,467.4513998031616
31200,0.94652,0.79186,0.71094,12.0,0.001,478.25150060653687
31590,0.91572,0.76138,0.71094,11.0,0.001,488.95916748046875
31590,0.88716,0.73282,0.73438,9.0,0.001,488.6331808567047
31590,0.8573,0.70296,0.76562,9.0,0.001,484.7779848575592
31590,0.77183,0.61748,0.75781,11.0,0.001,486.3246428966522
31980,0.80848,0.65452,0.74219,6.0,0.001,492.76863837242126
32760,0.89247,0.7393,0.69531,10.0,0.001,504.0361864566803
32760,0.78317,0.62999,0.8125,11.0,0.001,505.43322467803955
33150,0.77848,0.62569,0.76562,8.0,0.001,513.4074087142944
33150,1.00556,0.85277,0.67969,11.0,0.001,510.22567987442017
