390,8.1302,1.94432,0.25,5.0,0.1,13.22170376777649
390,7.95098,1.76703,0.39062,6.0,0.1,16.427491903305054
780,6.1108,1.57605,0.40625,5.0,0.1,24.267289876937866
1950,3.15587,1.29766,0.54688,5.0,0.1,42.6260986328125
1950,3.09368,1.23874,0.60938,6.0,0.1,45.22365140914917
3120,2.01337,1.17887,0.58594,4.0,0.1,63.77215337753296
5070,1.30771,0.96404,0.67188,4.0,0.1,101.146799325943
6240,1.41297,1.14316,0.58594,3.0,0.1,120.13523745536804
6240,1.2078,0.93808,0.66406,5.0,0.1,122.73572969436646
6630,1.37108,1.11318,0.58594,4.0,0.1,129.32058596611023
7020,1.30433,1.05135,0.63281,4.0,0.1,133.45440554618835
7020,1.17688,0.92394,0.67969,4.0,0.1,136.68489599227905
7410,1.09218,0.84189,0.73438,5.0,0.1,143.76009964942932
8190,1.07026,0.81298,0.71875,4.0,0.1,152.89391803741455
8970,1.05605,0.79745,0.72656,3.0,0.1,167.3417820930481
9750,0.99716,0.73573,0.72656,5.0,0.1,181.32324981689453
9750,1.1106,0.8492,0.69531,6.0,0.1,186.82452845573425
10140,1.09604,0.83585,0.69531,4.0,0.1,191.46066808700562
10530,1.12564,0.86341,0.66406,5.0,0.1,195.58306097984314
10530,0.93996,0.67773,0.75781,5.0,0.1,200.73597955703735
11310,0.8746,0.6032,0.79688,5.0,0.1,214.82426476478577
11700,1.04879,0.77607,0.67969,4.0,0.1,222.18250131607056
12090,1.14135,0.86402,0.72656,5.0,0.1,227.23074579238892
12480,1.2558,0.96898,0.63281,4.0,0.1,231.42889952659607
12480,1.36829,1.08147,0.65625,3.0,0.1,236.579927444458
12480,1.54699,1.26017,0.5625,3.0,0.1,236.31578135490417
14430,1.33746,1.04843,0.70312,4.0,0.1,272.3704843521118
14820,1.55057,1.26036,0.60938,4.0,0.1,278.8746979236603
15600,1.10525,0.81371,0.70312,5.0,0.1,290.9959468841553
15600,1.00536,0.71382,0.75781,5.0,0.1,288.10169219970703
15990,0.93603,0.65124,0.78125,6.0,0.01,300.3930289745331
15990,0.79438,0.50959,0.83594,5.0,0.01,295.5374743938446
15990,0.7798,0.49501,0.86719,6.0,0.01,297.480890750885
16770,0.88055,0.60938,0.8125,5.0,0.01,312.7645950317383
17550,0.80694,0.54849,0.80469,5.0,0.01,326.7707281112671
17940,0.75911,0.50662,0.83594,4.0,0.01,335.8801054954529
18720,0.75418,0.51274,0.80469,4.0,0.01,348.00710129737854
19110,0.67225,0.43599,0.83594,5.0,0.01,354.02282214164734
19110,0.71022,0.47397,0.8125,5.0,0.01,352.11035203933716
19500,0.71023,0.47901,0.85938,5.0,0.01,361.28606247901917
20280,0.73717,0.5151,0.83594,5.0,0.01,378.2385070323944
20280,0.74315,0.52108,0.8125,4.0,0.01,373.3917055130005
20670,0.63751,0.41963,0.86719,3.0,0.01,385.4442398548126
21060,0.63294,0.41903,0.89062,5.0,0.01,390.5729603767395
21060,0.7312,0.5173,0.78906,6.0,0.01,389.60293841362
21060,0.5828,0.3689,0.89062,7.0,0.01,392.8169918060303
21450,0.63676,0.42669,0.83594,6.0,0.01,397.1793830394745
22620,0.64085,0.44077,0.83594,4.0,0.01,421.54542803764343
23400,0.51641,0.32192,0.90625,5.0,0.01,435.7885615825653
23400,0.67606,0.48157,0.82812,4.0,0.01,435.5337505340576
24180,0.80335,0.61393,0.77344,4.0,0.01,449.90734362602234
24570,0.63422,0.44697,0.80469,5.0,0.01,457.5581724643707
24960,0.61288,0.42771,0.85938,4.0,0.01,463.9686563014984
24960,0.67408,0.48892,0.82031,6.0,0.01,464.6191518306732
25350,0.59853,0.41537,0.86719,6.0,0.01,471.7641236782074
25350,0.68648,0.50331,0.79688,5.0,0.01,471.4374134540558
25740,0.62205,0.44075,0.85938,5.0,0.01,476.64177083969116
25740,0.62576,0.44446,0.85938,7.0,0.01,473.71811962127686
25740,0.72124,0.53994,0.79688,5.0,0.01,475.67633867263794
26130,0.65359,0.47407,0.88281,3.0,0.01,486.00910234451294
26910,0.51302,0.33663,0.89062,5.0,0.01,499.9545030593872
26910,0.64611,0.46972,0.85938,5.0,0.01,495.1313285827637
26910,0.72142,0.54503,0.79688,8.0,0.01,500.62609791755676
27690,0.58209,0.40845,0.85156,4.0,0.01,514.3370580673218
27690,0.58619,0.41255,0.86719,9.0,0.01,511.416827917099

27690,0.60533,0.43169,0.85156,7.0,0.01,514.6315717697144
28080,0.5216,0.34907,0.85938,4.0,0.01,522.1132369041443
28080,0.63824,0.46571,0.82031,7.0,0.01,519.2082793712616
28470,0.50813,0.33653,0.89062,5.0,0.01,527.3519465923309
29250,0.58459,0.41435,0.82812,6.0,0.01,544.0514459609985
30030,0.64383,0.47508,0.85938,5.0,0.01,552.698652267456
30030,0.66484,0.49609,0.80469,6.0,0.01,557.8648664951324
30420,0.53654,0.36825,0.88281,2.0,0.01,563.1514103412628
30810,0.43603,0.26841,0.89062,4.0,0.01,572.0757637023926
31590,0.502,0.33519,0.85938,4.0,0.001,584.1299433708191
31590,0.43326,0.26646,0.92188,7.0,0.001,586.3747730255127
31590,0.57238,0.40557,0.86719,7.0,0.001,586.7076418399811
32370,0.45295,0.28674,0.92188,4.0,0.001,600.6783857345581
32760,0.46528,0.29934,0.9375,3.0,0.001,605.8213906288147
33150,0.41544,0.24977,0.92969,5.0,0.001,614.7764563560486
33150,0.51139,0.34571,0.90625,4.0,0.001,611.9153687953949
33540,0.57443,0.40902,0.85938,6.0,0.001,621.8401491641998
33540,0.59059,0.42518,0.86719,4.0,0.001,619.9258697032928
34320,0.49184,0.32702,0.88281,5.0,0.001,634.0025341510773
35490,0.477,0.31302,0.88281,6.0,0.001,657.1148042678833
35490,0.41591,0.25192,0.90625,5.0,0.001,656.8488430976868
36660,0.61099,0.44783,0.89844,5.0,0.001,673.2221326828003
37050,0.50127,0.33839,0.86719,5.0,0.001,685.032589673996
37050,0.52473,0.36185,0.86719,7.0,0.001,682.1222441196442
38220,0.53314,0.37103,0.85938,4.0,0.001,706.2396218776703
39000,0.54422,0.38264,0.88281,6.0,0.001,720.8512415885925
39000,0.59834,0.43676,0.875,5.0,0.001,720.2535810470581
39000,0.47921,0.31763,0.89062,6.0,0.001,715.39604139328
39390,0.38135,0.22003,0.9375,5.0,0.001,727.8956425189972
39780,0.50519,0.34414,0.875,4.0,0.001,729.9014675617218
40170,0.44286,0.28208,0.91406,5.0,0.001,742.106059551239
40560,0.40104,0.24052,0.89844,4.0,0.001,744.1761093139648
40950,0.5902,0.42994,0.85156,4.0,0.001,751.1960024833679
40950,0.43486,0.27459,0.88281,5.0,0.001,756.6823945045471
41340,0.44215,0.28214,0.91406,4.0,0.001,763.9403781890869
42120,0.50585,0.34634,0.875,5.0,0.001,774.3541452884674
42900,0.37169,0.2127,0.92188,4.0,0.001,789.4311311244965
42900,0.39774,0.23875,0.92969,3.0,0.001,791.7217016220093
43680,0.48675,0.32825,0.89844,6.0,0.001,805.7651200294495
43680,0.44175,0.28325,0.92969,5.0,0.001,806.0704071521759
44070,0.57524,0.41699,0.85156,6.0,0.001,813.3431289196014
44850,0.50294,0.34518,0.86719,4.0,0.001,827.294552564621
44850,0.49137,0.33361,0.88281,5.0,0.001,825.363618850708
45240,0.43335,0.27584,0.89844,4.0,0.001,832.5459690093994
45240,0.43889,0.28137,0.89844,4.0,0.001,831.5888352394104
45630,0.57716,0.41988,0.85938,4.0,0.001,836.8933458328247
46020,0.35573,0.19868,0.92188,6.0,0.001,843.9059233665466
46800,0.36762,0.21104,0.92969,4.0,0.0001,860.8051924705505
46800,0.47088,0.31429,0.90625,5.0,0.0001,857.9053318500519
48360,0.39501,0.23854,0.89062,5.0,0.0001,885.8357725143433
48750,0.36516,0.20871,0.92969,5.0,0.0001,895.7747147083282
48750,0.46611,0.30966,0.89844,5.0,0.0001,898.0347228050232
49140,0.46389,0.30747,0.88281,5.0,0.0001,905.1983225345612
49920,0.4665,0.31013,0.90625,6.0,0.0001,919.9068348407745
49920,0.5037,0.34734,0.91406,6.0,0.0001,919.5990927219391
50700,0.37637,0.22006,0.92188,3.0,0.0001,931.9023830890656
51090,0.46876,0.31247,0.88281,6.0,0.0001,938.9069645404816
51090,0.64739,0.4911,0.86719,5.0,0.0001,941.459713935852
51870,0.41048,0.25424,0.92188,2.0,0.0001,955.1242454051971
52260,0.45912,0.30291,0.89062,5.0,0.0001,959.1947331428528
52260,0.37989,0.22368,0.92969,8.0,0.0001,957.2641870975494
53040,0.5246,0.36844,0.89062,4.0,0.0001,973.3374395370483
53430,0.44052,0.28439,0.89062,6.0,0.0001,983.9569180011749
53430,0.44399,0.28785,0.89844,5.0,0.0001,978.5090162754059
53820,0.43097,0.27486,0.88281,7.0,0.0001,988.5675556659698
53820,0.45121,0.2951,0.92188,6.0,0.0001,985.6801242828369
54600,0.47598,0.31992,0.91406,7.0,0.0001,1005.5029337406158
54600,0.42948,0.27342,0.90625,5.0,0.0001,1001.9732358455658
55380,0.47972,0.32371,0.875,6.0,0.0001,1017.1814069747925
55380,0.36452,0.20851,0.9375,4.0,0.0001,1019.1550295352936
55770,0.4345,0.27852,0.91406,5.0,0.0001,1026.384871006012
56550,0.41916,0.26323,0.91406,7.0,0.0001,1037.420670747757
56550,0.41836,0.26243,0.91406,6.0,0.0001,1040.6314766407013
57330,0.52773,0.37186,0.86719,5.0,0.0001,1052.0417699813843
57330,0.51866,0.36279,0.89062,6.0,0.0001,1055.2825808525085
57720,0.37341,0.21756,0.92188,5.0,0.0001,1059.5201563835144
58110,0.41851,0.26269,0.90625,4.0,0.0001,1069.8770027160645
59670,0.43752,0.2818,0.90625,6.0,0.0001,1092.6552248001099
61230,0.42839,0.27277,0.92188,6.0,0.0001,1125.6882691383362
61620,0.41842,0.26283,0.92969,3.0,0.0001,1132.629374742508
61620,0.4208,0.26521,0.92969,4.0,0.0001,1127.7859468460083
61620,0.49175,0.33616,0.88281,4.0,0.0001,1133.2614748477936
62400,0.43147,0.27593,0.90625,5.0,0.0001,1147.0354568958282
62400,0.46275,0.30721,0.89062,7.0,0.0001,1147.6609094142914
62400,0.40593,0.25039,0.89844,5.0,0.0001,1144.1489508152008
