390,7.94694,1.75099,0.39062,0.0,0.1,27.08419132232666
780,5.69125,1.13319,0.625,0.0,0.1,48.21151041984558
1170,4.43085,1.06582,0.65625,0.0,0.1,69.610999584198
1560,3.52718,1.03131,0.66406,0.0,0.1,90.8521375656128
1950,3.01873,1.15528,0.57812,0.0,0.1,112.11834573745728
2340,2.35148,0.94821,0.64062,0.0,0.1,133.39791226387024
2730,1.9962,0.92734,0.65625,0.0,0.1,154.7495677471161
3120,1.89433,1.06718,0.6875,0.0,0.1,176.0025918483734
3510,1.68597,1.03424,0.69531,0.0,0.1,197.23279356956482
3900,1.32714,0.80208,0.73438,0.0,0.1,218.46039509773254
4290,1.11645,0.68176,0.78125,0.0,0.1,239.99037623405457
4680,1.12768,0.7582,0.73438,0.0,0.1,261.4143044948578
5070,1.09238,0.76881,0.74219,0.0,0.1,282.6872982978821
5460,1.04431,0.75272,0.70312,0.0,0.1,304.03340339660645
5850,1.14788,0.878,0.67969,0.0,0.1,325.47659134864807
6240,1.26038,1.00541,0.64062,0.0,0.1,346.84877276420593
6630,0.97517,0.72982,0.74219,0.0,0.1,368.1751501560211
7020,0.96649,0.72617,0.73438,0.0,0.1,389.5219888687134
7410,0.7775,0.53918,0.80469,0.0,0.1,410.95882391929626
7800,0.77809,0.54061,0.84375,0.0,0.1,432.27470421791077
8190,0.96252,0.72433,0.75,0.0,0.1,453.5732319355011
8580,0.93492,0.69615,0.77344,0.0,0.1,475.0919451713562
8970,0.94487,0.70434,0.79688,0.0,0.1,496.5087857246399
9360,0.80706,0.56445,0.8125,0.0,0.1,517.9255785942078
9750,0.96553,0.72005,0.77344,0.0,0.1,539.2849140167236
10140,0.89163,0.64279,0.76562,0.0,0.1,560.684472322464
10530,0.93882,0.68797,0.74219,0.0,0.1,582.1580810546875
10920,0.91823,0.66505,0.79688,0.0,0.1,603.2356023788452
11310,0.84915,0.59366,0.77344,0.0,0.1,624.6999337673187
11700,0.95023,0.69272,0.76562,0.0,0.1,645.894775390625
12090,0.77171,0.5111,0.82812,0.0,0.1,667.1344182491302
12480,0.84183,0.57847,0.76562,0.0,0.1,688.4004881381989
12870,0.83535,0.56934,0.80469,0.0,0.1,709.7515478134155
13260,0.74555,0.47679,0.83594,0.0,0.1,731.0303165912628
13650,1.0737,0.80343,0.6875,0.0,0.1,752.3129804134369
14040,0.73798,0.46498,0.85938,0.0,0.1,773.6842653751373
14430,0.82151,0.54628,0.8125,0.0,0.1,795.0658597946167
14820,0.94327,0.66668,0.78906,0.0,0.1,816.3270530700684
15210,0.91875,0.64022,0.78125,0.0,0.1,837.4481494426727
15600,0.85605,0.57544,0.78906,0.0,0.1,858.663745880127
15990,0.61996,0.34592,0.90625,0.0,0.01,879.8171353340149
16380,0.65633,0.38871,0.84375,0.0,0.01,901.1379525661469
16770,0.63058,0.36921,0.875,0.0,0.01,922.7576730251312
17160,0.76179,0.5064,0.80469,0.0,0.01,944.3157472610474
17550,0.71307,0.46337,0.8125,0.0,0.01,965.921758890152
17940,0.68212,0.43785,0.85156,0.0,0.01,987.4611291885376
