1.0,8.050895999999998,1.8402619999999998,0.325002,4.8,0.1,14.800326108932495
2.0,6.22932,1.6644379999999999,0.41250200000000004,4.6,0.1,21.46062798500061
3.0,4.751826666666667,1.3853633333333333,0.49479000000000006,5.333333333333333,0.10000000000000002,28.425352811813354
4.0,3.950455714285714,1.4549771428571427,0.47433000000000003,4.428571428571429,0.09999999999999999,35.120185238974436
5.0,3.205982,1.3398400000000001,0.5281239999999999,4.8,0.1,41.62228546142578
6.0,2.6770866666666664,1.26643,0.5520833333333334,5.333333333333333,0.09999999999999999,48.68667129675547
7.0,2.3327416666666663,1.2477366666666667,0.5638033333333333,4.5,0.09999999999999999,55.520488818486534
8.0,2.0097575,1.1616775000000001,0.5800799999999999,3.75,0.1,63.25070357322693
9.0,1.7449033333333335,1.0669466666666667,0.6263033333333333,4.5,0.09999999999999999,69.27785058816274
10.0,1.6268233333333333,1.07297,0.6419266666666666,4.833333333333333,0.09999999999999999,75.94214856624603
11.0,1.7195880000000003,1.254714,0.5640620000000001,4.8,0.1,82.39069323539734
12.0,1.531275,1.12447,0.58594,4.0,0.1,90.23956596851349
13.0,1.4389833333333335,1.0794300000000001,0.6197933333333333,4.333333333333333,0.10000000000000002,97.02314734458923
14.0,1.37979,1.055374,0.628124,5.2,0.1,102.50227255821228
15.0,1.3346350000000002,1.0292999999999999,0.6289066666666666,5.166666666666667,0.09999999999999999,110.9025946855545
16.0,1.3095249999999998,1.0177475,0.617185,4.5,0.1,116.3614165186882
17.0,1.222225,0.94255,0.65625,5.0,0.1,124.73031759262085
18.0,1.175864,0.907,0.6765599999999999,4.8,0.1,131.71122722625734
19.0,1.26333,0.9877975,0.6445325,5.5,0.1,137.10276186466217
20.0,1.16981,0.89785,0.6741071428571429,4.857142857142857,0.09999999999999999,144.83538358552116
21.0,1.2808885714285714,1.0106842857142857,0.6495542857142856,5.285714285714286,0.09999999999999999,150.034042937415
22.0,1.17921375,0.913935,0.66406375,5.375,0.09999999999999999,155.90947771072388
23.0,1.1672099999999999,0.906345,0.6875,5.0,0.1,160.36438453197476
24.0,1.1906685714285714,0.92514,0.6908485714285714,5.142857142857143,0.09999999999999999,171.97056119782584
25.0,1.3073066666666666,1.0435366666666666,0.6536433333333332,4.666666666666667,0.10000000000000002,175.56556367874146
26.0,1.177872857142857,0.8960814285714285,0.6819214285714285,5.285714285714286,0.09999999999999999,184.5796093259539
27.0,1.3169466666666667,1.0381099999999999,0.64323,3.0,0.10000000000000002,191.7045155366262
28.0,1.1387110000000003,0.86028,0.6875,5.2,0.09999999999999999,198.83096544742585
29.0,1.1911466666666668,0.9171733333333334,0.6692716666666666,5.0,0.09999999999999999,203.27786095937094
30.0,1.1682257142857142,0.8917857142857144,0.6741085714285714,4.285714285714286,0.09999999999999999,212.72032182557243
31.0,1.282175,1.00416,0.652345,5.0,0.1,213.27152276039124
32.0,1.1034155555555556,0.814908888888889,0.7282977777777778,4.222222222222222,0.09999999999999999,226.77908311949835
33.0,1.1108650000000002,0.818125,0.7011700000000001,3.75,0.1,233.33037948608398
34.0,1.14287,0.8559999999999999,0.6914075,5.5,0.1,239.91035151481628
35.0,1.0694825,0.7772950000000001,0.7343774999999999,4.25,0.1,245.8783462047577
36.0,1.2105133333333333,0.9155466666666667,0.69792,5.333333333333333,0.10000000000000002,255.8290320237478
37.0,1.0849418181818182,0.7907281818181818,0.7208800000000001,5.2727272727272725,0.09999999999999999,259.07869837500834
