1.0,7.960708000000001,1.78582,0.35312400000000005,5.4,0.1,15.288470840454101
2.0,6.145434,1.614648,0.4031239999999999,5.4,0.1,20.75484356880188
3.0,5.21593,1.8730912499999997,0.33984375,4.25,0.09999999999999999,26.664640933275223
4.0,4.03971,1.5616349999999999,0.484375,4.0,0.1,37.68018400669098
5.0,3.10956875,1.254295,0.56738375,5.75,0.09999999999999999,43.22793674468994
6.0,2.672045,1.272755,0.531245,4.5,0.1,50.56629014015198
7.0,2.2632559999999997,1.1938739999999999,0.5749980000000001,5.6,0.1,58.101283359527585
8.0,1.9244075,1.0902775,0.623045,5.0,0.1,61.49667179584503
9.0,1.869355,1.2072725000000002,0.5644525,5.0,0.1,71.46876358985901
10.0,1.54478,1.0061366666666667,0.66667,5.666666666666667,0.10000000000000002,79.70312611262004
11.0,1.4629542857142854,1.0163614285714286,0.6450899999999999,5.0,0.09999999999999999,84.35942557879856
12.0,1.4134787500000001,1.0290575,0.625,5.125,0.09999999999999999,90.60191461443901
13.0,1.4804,1.13596,0.5921900000000001,4.8,0.1,98.11331901550292
14.0,1.3588600000000002,1.0515542857142857,0.6473185714285714,5.428571428571429,0.09999999999999999,104.82420485360282
15.0,1.2843766666666667,0.99289,0.6588533333333334,6.0,0.10000000000000002,115.86320082346599
16.0,1.2339825000000002,0.962245,0.66992,5.0,0.1,122.28184098005295
17.0,1.40374,1.1433550000000001,0.5898475000000001,4.0,0.1,127.4788054227829
18.0,1.2194033333333332,0.9648755555555556,0.6597244444444444,4.888888888888889,0.09999999999999999,136.04024177127414
19.0,1.1851083333333332,0.93576,0.6770849999999999,5.166666666666667,0.09999999999999999,141.33442453543344
20.0,1.0045566666666665,0.7563533333333333,0.7265633333333333,4.666666666666667,0.10000000000000002,148.50571409861246
21.0,1.1500599999999999,0.8956059999999999,0.701564,4.4,0.1,152.65500993728637
22.0,1.1013666666666666,0.8514633333333332,0.6927066666666666,5.333333333333333,0.10000000000000002,161.0742092927297
23.0,1.0940366666666668,0.8394149999999999,0.6835916666666666,4.166666666666667,0.09999999999999999,168.4875387350718
24.0,1.00608,0.7482700000000001,0.73698,4.0,0.10000000000000002,178.11170132954916
25.0,1.1355450000000002,0.8786533333333333,0.6770816666666667,5.333333333333333,0.09999999999999999,184.102068901062
26.0,1.1483325,0.8911762500000001,0.691405,4.875,0.09999999999999999,190.75137582421303
27.0,1.0525499999999999,0.789958,0.724998,4.6,0.1,197.3889346599579
28.0,1.3874099999999998,1.13845,0.61198,6.333333333333333,0.10000000000000002,207.65965795516968
29.0,1.0118833333333332,0.7395466666666666,0.7447933333333333,4.0,0.10000000000000002,210.90934936205545
30.0,1.079852,0.812466,0.7125,4.6,0.1,217.12723197937012
31.0,1.1586725,0.8840625,0.6914075,4.75,0.1,228.14587700366974
32.0,1.287615,1.0056850000000002,0.6523425,3.5,0.1,233.1802517771721
33.0,1.08092125,0.80303875,0.7314437500000001,5.375,0.09999999999999999,239.61078053712845
34.0,1.0123966666666666,0.7494066666666667,0.7473966666666666,5.333333333333333,0.10000000000000002,248.27832698822021
35.0,1.06644375,0.7806575,0.72656375,4.75,0.09999999999999999,253.19460859894753
36.0,1.022625,0.745625,0.71875,5.0,0.1,253.7254936695099
37.0,1.1741666666666666,0.8786133333333334,0.7109366666666667,5.0,0.10000000000000002,270.9429128964742
38.0,1.126725,0.8471475000000002,0.703125,4.75,0.1,273.6813908815384
39.0,1.2131866666666666,0.9228666666666667,0.6966133333333332,5.5,0.09999999999999999,284.0560413996379
40.0,1.112795714285714,0.8231842857142857,0.7187485714285714,5.285714285714286,0.06142857142857144,289.12558221817017
41.0,0.860112857142857,0.5799000000000001,0.8147328571428573,5.285714285714286,0.01,294.29171357836043
42.0,0.8782025,0.608975,0.7890650000000001,4.25,0.01,297.3741287589073
43.0,0.820852,0.5559740000000001,0.817188,5.0,0.01,312.35617904663087
45.0,0.8004625000000001,0.54344875,0.8115225,5.375,0.01,328.8136513233185
46.0,0.813635,0.56169375,0.81152375,5.0,0.01,331.543784737587
47.0,0.8395425,0.5937775000000001,0.7949225,5.5,0.01,342.7479224205017
48.0,0.7526074999999999,0.51301,0.8203125,4.75,0.01,340.37742590904236
49.0,0.691235,0.45498,0.82422,5.0,0.01,353.06658709049225
50.0,0.7431633333333333,0.5136544444444444,0.8342022222222222,5.888888888888889,0.01,356.33354518148633
51.0,0.7168590000000001,0.495926,0.8335940000000001,5.4,0.009999999999999998,362.8764649868011
52.0,0.74004,0.522015,0.8164075,3.75,0.01,369.2935010790825
53.0,0.71823,0.49774166666666675,0.8203116666666667,5.5,0.01,385.3879059950511
54.0,0.6591824999999999,0.44760750000000005,0.8593725000000001,5.75,0.01,389.0871535539627
55.0,0.6448242857142857,0.43779571428571423,0.8526785714285714,5.714285714285714,0.01,396.83069477762496
56.0,0.6008399999999999,0.40037,0.85156,5.0,0.01,389.8243432044983
57.0,0.6678833333333333,0.4712166666666667,0.8359399999999999,3.6666666666666665,0.01,401.7877236207326
58.0,0.667145,0.469495,0.8125,3.5,0.01,421.50904047489166
59.0,0.5948725,0.40393,0.86914,3.5,0.01,414.46850657463074
60.0,0.6189314285714287,0.4285171428571428,0.8638385714285715,5.0,0.01,431.12590851102556
61.0,0.65659625,0.46874125,0.83886625,4.75,0.01,433.5925533771515
62.0,0.6665933333333333,0.47847,0.8281233333333334,4.666666666666667,0.01,448.46658754348755
63.0,0.62882,0.4466233333333333,0.834635,4.833333333333333,0.01,443.7981018622716
64.0,0.6376716666666667,0.4561316666666666,0.841145,5.5,0.01,463.5681790113449
65.0,0.6224575,0.44335500000000005,0.839845,5.25,0.01,471.8830363750458
66.0,0.6310677777777777,0.45113333333333333,0.8463566666666665,5.555555555555555,0.01,470.8576838175456
67.0,0.5876066666666667,0.4133066666666667,0.86458,5.166666666666667,0.01,472.192994872729
68.0,0.655556,0.48243400000000003,0.8453120000000001,4.6,0.01,484.6667709350586
69.0,0.62839,0.45376000000000005,0.8394099999999999,4.888888888888889,0.01,497.98459826575385
70.0,0.641745,0.46891750000000004,0.8378924999999999,5.5,0.01,506.4171539545059
71.0,0.5856100000000001,0.41538,0.8600258333333334,5.583333333333333,0.009999999999999998,505.2919429540634
72.0,0.5761042857142857,0.40582285714285715,0.8482157142857142,5.571428571428571,0.01,517.0155846050808
73.0,0.5665074999999999,0.39593,0.86914,3.75,0.01,526.9336615800858
74.0,0.5621866666666666,0.395635,0.8502616666666668,5.0,0.01,523.9202038049698
75.0,0.5576266666666667,0.39046999999999993,0.8489533333333333,4.666666666666667,0.01,533.6597863833109
76.0,0.56416,0.39627,0.859375,4.5,0.01,533.2244474887848
77.0,0.5801833333333333,0.412725,0.8489599999999999,4.5,0.01,553.1323065757751
78.0,0.53654,0.36825,0.88281,2.0,0.01,563.1514103412627
79.0,0.5632785714285714,0.39960142857142855,0.8638385714285715,4.571428571428571,0.01,563.6137769562857
80.0,0.6285925,0.46589500000000006,0.8339825000000001,5.0,0.0032500000000000003,569.6628336310387
81.0,0.544604,0.378928,0.865626,5.2,0.001,583.0085093975067
82.0,0.5264866666666667,0.3634133333333333,0.8723966666666666,4.666666666666667,0.001,577.6307161649069
83.0,0.470172,0.309186,0.8968780000000001,4.6,0.001,592.2476553916931
84.0,0.5830833333333334,0.42107999999999995,0.8515616666666667,4.833333333333333,0.001,604.9630280733109
85.0,0.5256857142857143,0.36195142857142854,0.8928571428571429,4.714285714285714,0.001,602.9689511571612
86.0,0.5396000000000001,0.373265,0.8763033333333333,5.666666666666667,0.001,618.9602190653483
87.0,0.5210487500000001,0.36115250000000004,0.8740225,5.625,0.001,620.1611652076244
88.0,0.48896500000000004,0.3264975,0.8828125,4.5,0.001,633.8850027322769
89.0,0.4988416666666666,0.3382966666666667,0.8932283333333334,6.166666666666667,0.001,631.5683059295019
90.0,0.5182225,0.358115,0.8789075,5.0,0.001,633.9836356639862
91.0,0.47414750000000006,0.313695,0.884765,5.25,0.001,654.608356833458
92.0,0.4902333333333333,0.33192333333333335,0.8802099999999999,4.666666666666667,0.001,641.1600801150004
93.0,0.507036,0.346854,0.8765600000000001,5.0,0.001,661.2673722743988
94.0,0.56551,0.4029,0.8750024999999999,5.0,0.001,667.2341224551201
95.0,0.47471499999999994,0.3145833333333333,0.8880216666666666,5.666666666666667,0.001,671.3857671817144
96.0,0.5252325,0.3687849999999999,0.8808575,6.0,0.001,690.7341042757034
97.0,0.515165,0.35755250000000005,0.8671875,5.25,0.001,686.8633375167847
98.0,0.50873,0.35047999999999996,0.8776033333333334,4.333333333333333,0.001,695.7454164822897
99.0,0.4566733333333333,0.2985433333333333,0.91927,5.666666666666667,0.001,712.4133475621542
100.0,0.543246,0.38331800000000005,0.8734360000000001,5.6,0.001,713.1821577548981
101.0,0.46303625,0.30620375000000005,0.89550875,5.25,0.001,708.1682817339897
102.0,0.49532750000000003,0.3386925,0.875,5.0,0.001,733.3641681671143
103.0,0.49059125,0.3337925,0.89355375,5.25,0.001,737.4484095573425
104.0,0.4538428571428571,0.2957557142857143,0.8939742857142858,4.571428571428571,0.001,741.0208292007446
105.0,0.47206249999999994,0.31527,0.8808575000000001,4.75,0.001,753.0794137120247
106.0,0.500492,0.343818,0.884374,5.0,0.001,761.0715836524963
107.0,0.48752399999999996,0.329962,0.8875,4.6,0.001,752.3345404148101
108.0,0.48260142857142857,0.3249028571428571,0.8861614285714285,5.714285714285714,0.001,769.1651527881622
109.0,0.44797750000000003,0.291885,0.916015,4.75,0.001,754.0734354257584
110.0,0.4420000000000001,0.2859116666666666,0.8958349999999999,4.666666666666667,0.001,784.082467675209
111.0,0.48914,0.33204500000000003,0.888675,5.25,0.001,783.9068214893341
112.0,0.5023114285714285,0.34634714285714285,0.90067,4.571428571428571,0.001,799.1741343566349
113.0,0.551358,0.394262,0.860938,5.2,0.001,809.9394577026367
114.0,0.5094150000000001,0.35072000000000003,0.87109,4.0,0.001,816.8170490264893
115.0,0.507355,0.35052500000000003,0.875,4.5,0.001,815.8510218262672
116.0,0.46405199999999996,0.31012399999999996,0.8937520000000001,5.0,0.001,824.8779124736786
117.0,0.520298,0.364356,0.8765639999999999,4.8,0.001,828.7397034168243
118.0,0.45336125,0.29888875000000004,0.9013675,4.625,0.001,840.6809559464455
119.0,0.51273,0.35915,0.8723966666666666,4.333333333333333,0.001,856.0776821772257
120.0,0.49246833333333334,0.33931333333333336,0.88672,4.333333333333333,0.0001,860.35722219944
121.0,0.449,0.29683000000000004,0.8906200000000001,6.0,0.0001,827.5193829536438
122.0,0.4509375,0.2979425,0.9003924999999999,4.0,0.0001,864.6350811719894
123.0,0.4993557142857144,0.3470828571428572,0.880582857142857,5.0,0.00010000000000000002,864.3845372200012
124.0,0.4580957142857143,0.30452571428571423,0.8939714285714286,4.714285714285714,0.00010000000000000002,882.0792599746159
125.0,0.44534799999999997,0.29166,0.903126,4.8,0.0001,897.9915313720703
126.0,0.45579166666666676,0.30405,0.89453,5.5,0.0001,897.734244386355
127.0,0.48827750000000003,0.33520249999999996,0.8925775,5.5,0.0001,913.123207449913
128.0,0.477345,0.3235425,0.8925775,5.5,0.0001,918.3764687180519
129.0,0.47153799999999996,0.320336,0.8906240000000001,5.0,0.0001,904.2493885040283
130.0,0.4303128571428572,0.2759885714285714,0.9129457142857144,3.7142857142857144,0.00010000000000000002,917.7854885033199
131.0,0.5413533333333334,0.38674499999999995,0.8671866666666667,5.0,0.0001,928.9519826173782
132.0,0.48844666666666664,0.3371916666666667,0.8828133333333333,5.0,0.0001,923.9031256437302
133.0,0.463565,0.3098075,0.9042975,4.375,0.00010000000000000002,947.2077688574791
134.0,0.47826500000000005,0.3238225,0.8984375,5.75,0.0001,958.9608218073845
