390,7.88722,1.70276,0.33594,2.0,0.1,13.667815208435059
390,7.82059,1.63613,0.39844,3.0,0.1,16.95597243309021
1170,4.94801,1.594,0.45312,2.0,0.1,42.16151785850525
1560,3.68471,1.19643,0.61719,2.0,0.1,53.99251842498779
1950,2.9446,1.08474,0.57031,2.0,0.1,64.26561260223389
2340,2.41053,1.00872,0.66406,2.0,0.1,77.56571936607361
2730,2.09712,1.02738,0.63281,2.0,0.1,87.71670246124268
3120,1.69244,0.86275,0.69531,1.0,0.1,96.18389821052551
3510,1.40328,0.74767,0.74219,2.0,0.1,111.26915311813354
3900,1.57475,1.04242,0.65625,2.0,0.1,122.94851303100586
3900,1.37215,0.83982,0.6875,2.0,0.1,124.51782393455505
4680,1.20839,0.82965,0.67969,2.0,0.1,143.04110646247864
4680,1.45789,1.07915,0.625,2.0,0.1,147.90704131126404
5460,1.2111,0.91041,0.67188,3.0,0.1,169.6476981639862
5460,1.0357,0.73501,0.73438,2.0,0.1,166.37111353874207
5850,0.88562,0.60498,0.80469,2.0,0.1,178.52794885635376
6240,1.13951,0.87489,0.6875,3.0,0.1,193.66445922851562
6240,1.12811,0.8635,0.6875,2.0,0.1,195.22238326072693
6630,0.98956,0.73304,0.72656,1.0,0.1,205.79203915596008
7020,1.04854,0.79948,0.69531,3.0,0.1,214.1943655014038
7020,0.78787,0.53882,0.78906,2.0,0.1,217.4813678264618
7410,0.95405,0.70858,0.74219,1.0,0.1,229.53384375572205
7800,1.0501,0.80737,0.71875,2.0,0.1,237.94799733161926
8190,1.05713,0.81395,0.64844,2.0,0.1,252.95062255859375
8190,0.99557,0.7524,0.76562,3.0,0.1,249.68210768699646
8580,0.97943,0.73618,0.71094,2.0,0.1,261.73178577423096
8970,0.99255,0.75041,0.72656,2.0,0.1,278.45899271965027
9360,0.95777,0.71062,0.73438,1.0,0.1,290.2834942340851
9750,0.83019,0.58129,0.76562,2.0,0.1,302.1262574195862
10140,0.95847,0.71094,0.70312,2.0,0.1,309.07020592689514
10530,1.028,0.77732,0.75781,2.0,0.1,320.8923056125641
11310,0.93083,0.67408,0.75,2.0,0.1,344.08840680122375
11700,0.94024,0.67974,0.74219,2.0,0.1,359.23599100112915
12090,1.15731,0.89553,0.70312,2.0,0.1,370.9516522884369
12480,1.0916,0.82762,0.75,2.0,0.1,379.4539875984192
12870,0.80286,0.53803,0.79688,2.0,0.1,391.205096244812
13260,0.98744,0.72164,0.75,2.0,0.1,406.25945806503296
13260,0.94612,0.68033,0.79688,2.0,0.1,402.9951550960541
13650,0.85976,0.5912,0.8125,2.0,0.1,418.3988149166107
14040,0.9051,0.63448,0.80469,2.0,0.1,430.1150276660919
14040,0.93882,0.66819,0.77344,2.0,0.1,426.8377363681793
15210,0.98152,0.70882,0.71875,2.0,0.1,461.53945660591125
15600,0.84033,0.56598,0.76562,1.0,0.01,476.72749423980713
15990,0.78586,0.51783,0.85938,2.0,0.01,485.1705994606018
16770,0.86392,0.6083,0.82812,2.0,0.01,511.62712240219116
17160,0.64717,0.39751,0.82812,2.0,0.01,520.101931810379
17550,0.66423,0.42033,0.88281,2.0,0.01,532.0377883911133
17940,0.78984,0.55128,0.8125,2.0,0.01,547.1541383266449
18330,0.67201,0.43863,0.83594,1.0,0.01,555.5925941467285
18720,0.60749,0.379,0.88281,2.0,0.01,567.5612499713898
19110,0.59475,0.3709,0.89062,2.0,0.01,584.2541120052338
20280,0.53891,0.32763,0.89844,2.0,0.01,617.3463749885559
