390,8.02013,1.83946,0.3125,2.0,0.1,14.457212448120117
780,6.09834,1.55411,0.47656,2.0,0.1,30.135618925094604
1170,4.47815,1.12624,0.59375,2.0,0.1,42.26505517959595
1560,3.71577,1.22709,0.58594,2.0,0.1,55.777090549468994
1950,2.96762,1.1094,0.59375,2.0,0.1,66.80576348304749
2730,2.08377,1.01083,0.67969,2.0,0.1,91.61363053321838
3120,1.91776,1.0847,0.625,2.0,0.1,102.65737724304199
3510,1.48581,0.82635,0.70312,2.0,0.1,116.18159627914429
3900,1.33843,0.80545,0.69531,2.0,0.1,127.06538820266724
4680,1.08778,0.70511,0.75,3.0,0.1,152.35701203346252
5070,1.14207,0.8054,0.71875,3.0,0.1,159.91129207611084
5070,1.16818,0.83151,0.66406,2.0,0.1,164.65747690200806
5460,1.03712,0.73241,0.75781,2.0,0.1,175.3939392566681
5460,1.15392,0.84921,0.69531,3.0,0.1,172.0233509540558
5850,1.09286,0.80652,0.74219,1.0,0.1,187.5460922718048
5850,1.04449,0.75814,0.74219,1.0,0.1,184.17999529838562
6240,1.22144,0.95114,0.67188,2.0,0.1,200.79573559761047
6630,1.21148,0.95192,0.67969,2.0,0.1,208.385648727417
7020,0.78265,0.5248,0.82031,2.0,0.1,220.79605722427368
7410,0.97377,0.721,0.72656,2.0,0.1,236.45606446266174
7410,1.1561,0.90334,0.67969,2.0,0.1,233.09187984466553
7800,1.02243,0.77237,0.72656,1.0,0.1,248.59409642219543
8580,0.96963,0.72016,0.74219,2.0,0.1,272.4838926792145
8970,0.86678,0.61772,0.82031,2.0,0.1,281.2384583950043
9750,1.05943,0.80394,0.69531,2.0,0.1,305.40808963775635
9750,1.10223,0.84674,0.6875,3.0,0.1,308.7859516143799
10530,1.032,0.77312,0.70312,2.0,0.1,332.4821586608887
10920,1.07774,0.81731,0.6875,2.0,0.1,341.2774496078491
11310,1.01379,0.74873,0.71875,3.0,0.1,358.282781124115
11310,1.04321,0.77816,0.72656,2.0,0.1,356.9564208984375
11700,0.89178,0.62545,0.78125,2.0,0.1,369.00655817985535
12480,0.95653,0.68521,0.73438,2.0,0.1,392.8941969871521
12870,0.99688,0.72648,0.78125,1.0,0.1,401.72848081588745
13260,0.69214,0.41616,0.86719,2.0,0.1,416.65423464775085
13650,0.85697,0.57725,0.78906,2.0,0.1,425.37121987342834
14040,1.08174,0.80321,0.73438,2.0,0.1,437.37461495399475
14820,0.9078,0.62472,0.77344,1.0,0.1,466.0944697856903
15210,0.92683,0.64107,0.78125,2.0,0.1,478.4167778491974
15210,0.97454,0.68879,0.79688,2.0,0.1,473.6837110519409
15600,0.94505,0.65911,0.79688,1.0,0.01,490.73768520355225
16380,0.72714,0.4544,0.83594,2.0,0.01,514.6995177268982
16770,0.72912,0.46283,0.83594,2.0,0.01,527.0911684036255
17160,0.93953,0.67955,0.72656,2.0,0.01,539.45578789711
17550,0.65796,0.40394,0.89062,2.0,0.01,550.5086898803711
17940,0.79213,0.54374,0.82031,1.0,0.01,562.6524803638458
17940,0.73642,0.48803,0.83594,2.0,0.01,559.2850160598755
18330,0.78735,0.54467,0.82031,0.0,0.01,576.226812839508
18720,0.67303,0.43548,0.82812,2.0,0.01,588.5871839523315
19110,0.5633,0.33063,0.88281,2.0,0.01,600.9183840751648
19500,0.67287,0.44501,0.83594,2.0,0.01,613.3523700237274
19890,0.69134,0.46799,0.82031,2.0,0.01,620.9913477897644
20280,0.67988,0.46071,0.80469,2.0,0.01,637.9535758495331
20670,0.58415,0.36903,0.86719,1.0,0.01,650.3704214096069
21060,0.53428,0.32296,0.89062,2.0,0.01,660.5810222625732
21450,0.67751,0.46976,0.82812,2.0,0.01,674.0491962432861
21840,0.61382,0.40953,0.86719,2.0,0.01,686.509167432785
22230,0.52652,0.32543,0.92188,2.0,0.01,697.51344871521
22620,0.61436,0.41614,0.84375,3.0,0.01,709.7862079143524
22620,0.67837,0.48015,0.82812,2.0,0.01,706.4401738643646
23400,0.54674,0.35399,0.85156,2.0,0.01,730.6456990242004
24180,0.56388,0.37582,0.86719,2.0,0.01,755.0064406394958
24570,0.58017,0.39443,0.83594,2.0,0.01,770.5836870670319
24960,0.55399,0.37036,0.88281,2.0,0.01,779.294472694397
24960,0.51983,0.33621,0.875,2.0,0.01,782.6763751506805
25350,0.52362,0.34214,0.89844,2.0,0.01,791.7371234893799
25740,0.54948,0.3699,0.85938,2.0,0.01,808.7159821987152
26130,0.54551,0.36754,0.875,2.0,0.01,819.7081408500671
26130,0.45907,0.2811,0.92188,2.0,0.01,821.0765159130096
26520,0.53876,0.36249,0.89844,1.0,0.01,833.5135645866394
26910,0.5486,0.37383,0.88281,2.0,0.01,844.4476246833801
27300,0.5755,0.40218,0.86719,2.0,0.01,856.6101634502411
27690,0.51227,0.34013,0.88281,2.0,0.01,865.4670286178589
