390,7.87833,1.69495,0.34375,2.0,0.1,20.542967796325684
390,7.85322,1.66983,0.38281,3.0,0.1,13.728432416915894
780,6.06107,1.51363,0.44531,2.0,0.1,26.35089659690857
1170,4.55506,1.1952,0.52344,2.0,0.1,44.897958755493164
1170,4.67443,1.31457,0.51562,3.0,0.1,45.195425510406494
1560,3.55296,1.06416,0.61719,1.0,0.1,50.1431028842926
2340,2.62454,1.22033,0.50781,2.0,0.1,72.81205129623413
2730,2.20559,1.13523,0.58594,2.0,0.1,91.5404760837555
3120,1.62752,0.79821,0.70312,2.0,0.1,96.1323299407959
3510,1.54132,0.88416,0.71094,2.0,0.1,107.73761582374573
3900,1.54474,1.01299,0.67188,2.0,0.1,119.36512970924377
3900,1.5511,1.01936,0.6875,2.0,0.1,126.49907946586609
4290,1.34041,0.90003,0.69531,2.0,0.1,138.5755467414856
4680,1.36575,0.98858,0.61719,2.0,0.1,149.8788104057312
5070,1.22434,0.89725,0.67969,2.0,0.1,161.5639386177063
5460,1.21426,0.91905,0.66406,1.0,0.1,173.2787492275238
5850,1.13426,0.85936,0.64844,2.0,0.1,184.62375211715698
6240,1.21299,0.95223,0.64062,2.0,0.1,196.1053647994995
6630,1.16091,0.90917,0.64062,2.0,0.1,207.551087141037
6630,1.12729,0.87554,0.71875,2.0,0.1,207.85323524475098
7020,1.18382,0.93611,0.65625,1.0,0.1,212.7626612186432
7410,1.15703,0.91553,0.67188,1.0,0.1,224.3497908115387
7800,0.92883,0.68865,0.75,3.0,0.1,243.04373860359192
8190,0.97367,0.73233,0.73438,2.0,0.1,254.46957850456238
8970,1.0347,0.79098,0.73438,2.0,0.1,277.1158323287964
9360,1.09107,0.84341,0.72656,2.0,0.1,288.86767506599426
9750,0.9738,0.7252,0.71094,2.0,0.1,293.3936879634857
10140,0.97518,0.72432,0.73438,2.0,0.1,312.18072628974915
10140,0.96956,0.7187,0.71875,3.0,0.1,305.0728368759155
10920,1.20067,0.94458,0.67969,2.0,0.1,335.44363951683044
11310,0.90578,0.64939,0.79688,2.0,0.1,339.9281208515167
11700,0.86981,0.60765,0.77344,3.0,0.1,358.31090688705444
12090,0.92819,0.66866,0.75,2.0,0.1,370.04996132850647
12090,0.82566,0.56613,0.77344,2.0,0.1,362.9374632835388
12480,0.97843,0.71677,0.72656,3.0,0.1,382.00435853004456
12480,0.78561,0.52395,0.83594,2.0,0.1,374.8867075443268
12870,1.13739,0.87533,0.67969,2.0,0.1,386.88728642463684
13260,0.86826,0.60462,0.78125,2.0,0.1,405.64633989334106
13650,0.89217,0.62145,0.78125,2.0,0.1,417.33441853523254
14040,0.79953,0.52985,0.8125,2.0,0.1,421.90232038497925
14430,0.99333,0.72114,0.78125,2.0,0.1,440.6521997451782
14820,0.98173,0.70632,0.79688,2.0,0.1,452.30392932891846
14820,0.85315,0.57774,0.85156,3.0,0.1,452.02790808677673
15600,0.86559,0.58529,0.79688,2.0,0.01,468.5170373916626
15990,0.80808,0.53439,0.83594,2.0,0.01,487.1558907032013
16380,0.85403,0.58691,0.78125,2.0,0.01,498.6904807090759
16770,0.74599,0.48519,0.83594,1.0,0.01,510.05510210990906
17160,0.72012,0.4654,0.85938,2.0,0.01,514.7832443714142
17940,0.67438,0.43108,0.84375,1.0,0.01,544.6796984672546
18330,0.59676,0.35887,0.88281,3.0,0.01,556.0224738121033
18330,0.56493,0.32703,0.89062,2.0,0.01,549.203625202179
18720,0.63656,0.40372,0.86719,2.0,0.01,568.0729293823242
19110,0.68594,0.45784,0.82812,2.0,0.01,579.5080423355103
19110,0.55756,0.32947,0.89844,2.0,0.01,579.7988557815552
19500,0.65012,0.42672,0.85156,2.0,0.01,591.5074713230133
19500,0.68051,0.45711,0.82031,2.0,0.01,591.7977275848389
19890,0.51063,0.29158,0.90625,2.0,0.01,603.8432450294495
20280,0.57551,0.3606,0.89844,1.0,0.01,615.6025507450104
20670,0.7072,0.49627,0.86719,1.0,0.01,627.2942492961884
21060,0.6831,0.47585,0.85938,2.0,0.01,631.9053547382355
21450,0.58345,0.37952,0.88281,2.0,0.01,650.6013031005859
21840,0.63715,0.4366,0.83594,2.0,0.01,662.0644125938416
23010,0.76119,0.56937,0.78906,2.0,0.01,696.3145225048065
23400,0.51007,0.3208,0.89844,1.0,0.01,708.0730385780334
23790,0.57742,0.39044,0.85156,2.0,0.01,712.6362648010254
