390,7.7283,1.54754,0.46094,2.0,0.1,20.274582862854004
780,5.89477,1.34546,0.51562,2.0,0.1,25.758888244628906
1560,3.74385,1.25312,0.59375,2.0,0.1,55.31696081161499
2340,2.71252,1.30898,0.58594,2.0,0.1,77.73883843421936
2730,1.87781,0.8062,0.74219,2.0,0.1,90.47005438804626
3120,1.84126,1.01027,0.61719,0.0,0.1,102.10165929794312
3510,1.49592,0.83901,0.72656,2.0,0.1,113.77417278289795
3900,1.52749,0.99405,0.71875,3.0,0.1,118.13348913192749
4290,1.65263,1.21191,0.61719,2.0,0.1,137.25081968307495
4680,1.252,0.87429,0.65625,2.0,0.1,141.55975365638733
5070,1.09369,0.76224,0.71094,2.0,0.1,160.6854658126831
5460,1.15443,0.85222,0.67969,2.0,0.1,165.1372618675232
5460,1.17751,0.8753,0.69531,2.0,0.1,171.15766954421997
6240,1.08783,0.8243,0.70312,2.0,0.1,194.51575994491577
6240,1.15907,0.89554,0.67188,2.0,0.1,195.8848557472229
6630,0.99089,0.73452,0.71094,2.0,0.1,206.64710664749146
7020,0.93753,0.6874,0.77344,3.0,0.1,212.29222416877747
7020,1.31082,1.06069,0.67969,2.0,0.1,219.68147611618042
7410,1.12935,0.88151,0.67188,2.0,0.1,231.96655917167664
7800,1.00851,0.76173,0.76562,2.0,0.1,236.4483277797699
8190,0.77873,0.53033,0.8125,2.0,0.1,248.14692878723145
9360,1.10178,0.85167,0.73438,2.0,0.1,288.60008549690247
10140,1.09779,0.84254,0.71094,2.0,0.1,305.6816442012787
10530,1.02128,0.76756,0.76562,1.0,0.1,323.56282353401184
10920,0.94915,0.69319,0.78125,2.0,0.1,335.25930094718933
11310,1.00907,0.75227,0.75,1.0,0.1,346.8593256473541
11700,1.02042,0.75963,0.76562,2.0,0.1,358.5208508968353
12090,1.00341,0.73809,0.76562,2.0,0.1,369.9213533401489
12480,0.91798,0.65572,0.77344,2.0,0.1,382.8929588794708
12870,1.06376,0.79574,0.67188,2.0,0.1,394.66031193733215
13260,0.92259,0.65034,0.71875,2.0,0.1,399.13261914253235
13650,0.8378,0.56539,0.80469,2.0,0.1,416.8114914894104
14430,0.94171,0.66576,0.77344,2.0,0.1,439.49344658851624
14820,0.95545,0.67773,0.80469,2.0,0.1,451.0125596523285
15210,0.96895,0.69221,0.71875,2.0,0.1,456.49088978767395
15210,0.96684,0.6901,0.77344,3.0,0.1,463.90066051483154
15600,0.95146,0.67386,0.71094,2.0,0.01,474.62213134765625
15990,0.68899,0.41795,0.88281,2.0,0.01,480.1849946975708
16380,0.69612,0.43152,0.86719,2.0,0.01,491.965368270874
16770,0.70773,0.44928,0.84375,2.0,0.01,503.81964206695557
17160,0.78423,0.53182,0.82031,2.0,0.01,521.7040493488312
