780,5.94216,1.39203,0.48438,2.0,0.1,27.01877760887146
1170,4.6596,1.30312,0.53906,2.0,0.1,45.714656352996826
1950,3.06674,1.20496,0.54688,2.0,0.1,68.57415342330933
2340,2.42239,1.01627,0.6875,3.0,0.1,80.26666498184204
3900,1.59428,1.05823,0.60156,2.0,0.1,125.94688510894775
3900,1.46806,0.93201,0.66406,2.0,0.1,119.82213711738586
4680,1.11227,0.73076,0.71094,2.0,0.1,148.742689371109
5070,1.25351,0.91648,0.6875,2.0,0.1,154.80093908309937
5460,1.39742,1.09317,0.63281,2.0,0.1,166.54057240486145
5850,1.19259,0.91113,0.67969,2.0,0.1,184.4073805809021
6240,1.28347,1.01614,0.65625,2.0,0.1,190.0058364868164
6240,1.08807,0.82075,0.73438,2.0,0.1,196.14428544044495
6240,1.15046,0.88314,0.6875,3.0,0.1,195.58930611610413
7410,0.94442,0.69178,0.74219,2.0,0.1,230.71570992469788
7800,1.08081,0.83068,0.6875,2.0,0.1,242.3176407814026
8580,1.05355,0.80532,0.71875,2.0,0.1,265.0659019947052
8970,0.92297,0.67431,0.74219,2.0,0.1,277.0989742279053
9360,1.02697,0.77446,0.71875,2.0,0.1,282.79102635383606
9750,0.88586,0.63154,0.77344,2.0,0.1,299.986252784729
10140,1.02395,0.76606,0.69531,2.0,0.1,311.68850207328796
10140,0.73384,0.47595,0.85156,3.0,0.1,306.12568831443787
10530,0.90348,0.64244,0.77344,2.0,0.1,323.8488938808441
10920,1.03295,0.76744,0.73438,2.0,0.1,335.5523135662079
11700,0.89226,0.62782,0.78906,1.0,0.1,352.7789657115936
12090,0.93322,0.66723,0.70312,2.0,0.1,370.1048173904419
12480,0.91075,0.64204,0.78125,2.0,0.1,376.1623854637146
12870,0.83712,0.56714,0.80469,2.0,0.1,387.84651374816895
14430,0.99177,0.71055,0.78906,2.0,0.1,439.38896918296814
14430,1.00698,0.72575,0.74219,2.0,0.1,433.2767436504364
14820,1.08229,0.79766,0.73438,2.0,0.1,451.00575494766235
15600,0.94186,0.65297,0.78906,2.0,0.1,468.3428747653961
15990,0.81844,0.53655,0.82031,3.0,0.01,480.11888909339905
16380,0.79095,0.51589,0.8125,2.0,0.01,497.4722819328308
16380,0.76078,0.48572,0.84375,3.0,0.01,491.90036368370056
16770,0.63949,0.37097,0.86719,2.0,0.01,504.1581747531891
16770,0.77236,0.50383,0.78906,3.0,0.01,509.74686789512634
