390,7.92874,1.72222,0.42188,6.0,0.1,14.961105108261108
390,7.87928,1.67276,0.41406,4.0,0.1,13.468676328659058
1560,3.97,1.47076,0.45312,5.0,0.1,34.77459931373596
1950,3.19986,1.33032,0.57031,5.0,0.1,42.38358116149902
2730,2.34889,1.26245,0.55469,4.0,0.1,55.41664123535156
2730,2.25361,1.16873,0.5625,5.0,0.1,55.52429127693176
3510,1.81592,1.13229,0.60938,5.0,0.1,69.17966222763062
3510,1.68204,0.99842,0.61719,4.0,0.1,69.60873174667358
3900,1.74356,1.18765,0.64844,4.0,0.1,76.30183100700378
4290,1.62989,1.16008,0.58594,6.0,0.1,81.50991749763489
4680,1.56561,1.15287,0.58594,4.0,0.1,89.5081102848053
5070,1.47419,1.10553,0.61719,3.0,0.1,97.15106296539307
5850,1.34245,1.02968,0.60938,5.0,0.1,108.73836421966553
6240,1.43268,1.13554,0.5625,3.0,0.1,116.57800078392029
7410,1.2007,0.91003,0.67969,6.0,0.1,137.26185774803162
7800,1.26678,0.98052,0.65625,5.0,0.1,144.26114749908447
7800,1.23949,0.95327,0.65625,6.0,0.1,144.29426312446594
8190,1.27718,0.99442,0.61719,3.0,0.1,151.68922472000122
8190,1.24126,0.95844,0.67969,6.0,0.1,150.89844155311584
8580,1.24208,0.95673,0.64062,4.0,0.1,158.29463386535645
8580,1.25887,0.97352,0.60938,6.0,0.1,156.82667207717896
9360,1.15778,0.87729,0.73438,5.0,0.1,171.88621068000793
10140,1.20008,0.91022,0.67188,5.0,0.1,185.38521027565002
10140,1.25047,0.96059,0.65625,5.0,0.1,185.47087264060974
10140,1.35658,1.0667,0.60938,8.0,0.1,183.98262786865234
10140,1.25995,0.97007,0.65625,3.0,0.1,185.03758645057678
10530,1.31479,1.02017,0.63281,3.0,0.1,193.38407492637634
10920,1.06483,0.76903,0.72656,5.0,0.1,199.85830950737
10920,1.15993,0.86414,0.625,7.0,0.1,198.38150763511658
12480,0.99429,0.68539,0.76562,4.0,0.1,227.050119638443
12480,1.13021,0.8213,0.72656,6.0,0.1,226.99229764938354
12870,1.21269,0.90059,0.64062,4.0,0.1,233.93509793281555
13650,1.12047,0.80887,0.74219,4.0,0.1,248.04416298866272
14430,1.11322,0.79716,0.71094,7.0,0.1,260.78405928611755
14430,0.95922,0.64317,0.78125,5.0,0.1,259.7625207901001
14820,1.1235,0.81369,0.71094,5.0,0.1,267.81741404533386
14820,0.96795,0.65813,0.75,5.0,0.1,268.22177147865295
16380,1.14284,0.83398,0.71094,5.0,0.01,295.48430705070496
16380,0.84005,0.53124,0.85156,6.0,0.01,295.52501344680786
16770,0.92789,0.62707,0.78125,5.0,0.01,302.62442684173584
18330,0.71441,0.44206,0.86719,4.0,0.01,329.9638977050781
18720,0.83744,0.57155,0.77344,5.0,0.01,335.961318731308
18720,0.85664,0.59075,0.82031,5.0,0.01,334.9580855369568
19110,0.6645,0.40477,0.84375,5.0,0.01,342.9925196170807
19500,0.82304,0.56919,0.80469,5.0,0.01,350.312402009964
19890,0.76056,0.51214,0.79688,5.0,0.01,355.66245317459106
20280,0.77039,0.5272,0.83594,7.0,0.01,363.5459535121918
21060,0.81311,0.57984,0.82812,5.0,0.01,377.87499356269836
21060,0.87128,0.63801,0.76562,5.0,0.01,377.46221137046814
21060,0.8452,0.61195,0.80469,5.0,0.01,376.0647633075714
21450,0.96154,0.73282,0.75,5.0,0.01,384.71208333969116
21840,0.79785,0.57367,0.76562,5.0,0.01,391.77071928977966
21840,0.79793,0.57376,0.78125,5.0,0.01,391.7083125114441
23010,0.8047,0.59208,0.78125,4.0,0.01,412.5259027481079
23010,0.73209,0.51947,0.82812,4.0,0.01,412.18239283561707
23400,0.85784,0.64873,0.76562,4.0,0.01,419.06437969207764
23400,0.63825,0.42914,0.84375,5.0,0.01,419.4934539794922
23790,0.81265,0.60681,0.74219,3.0,0.01,426.16849064826965
24180,0.81958,0.61683,0.79688,6.0,0.01,432.9732151031494
24180,0.69856,0.4958,0.8125,5.0,0.01,432.89695501327515
24180,0.71907,0.51633,0.79688,7.0,0.01,431.49286556243896
24570,0.78796,0.58821,0.78906,4.0,0.01,440.6488058567047
24960,0.73872,0.54195,0.84375,4.0,0.01,447.41990780830383
24960,0.69358,0.49682,0.79688,2.0,0.01,447.0832691192627
25740,0.72348,0.53152,0.82812,5.0,0.01,460.7331213951111
25740,0.69088,0.49893,0.83594,5.0,0.01,459.3302822113037
26520,0.65672,0.46914,0.83594,5.0,0.01,474.5815453529358
27300,0.56023,0.37673,0.88281,4.0,0.01,488.217946767807
27690,0.7143,0.53221,0.79688,4.0,0.01,495.0913634300232
28860,0.76059,0.58262,0.75781,5.0,0.01,515.3171226978302
28860,0.76959,0.59161,0.82812,7.0,0.01,515.7909026145935
29250,0.58958,0.41321,0.83594,5.0,0.01,522.9168238639832
30030,0.60243,0.42868,0.85938,5.0,0.01,534.9510354995728
30420,0.65335,0.48071,0.82031,5.0,0.01,541.8509316444397
31980,0.59908,0.429,0.85938,3.0,0.001,568.9928133487701
32370,0.69338,0.52363,0.82031,4.0,0.001,577.2698831558228
33150,0.63519,0.46609,0.82031,3.0,0.001,591.1878173351288
33540,0.57856,0.40979,0.82031,5.0,0.001,597.2204346656799
33540,0.48251,0.31374,0.90625,5.0,0.001,597.716540813446
33930,0.55498,0.38655,0.85938,4.0,0.001,604.882077217102
34710,0.56327,0.39551,0.85938,3.0,0.001,618.7419109344482
35880,0.52542,0.35863,0.875,7.0,0.001,638.7241570949554
37830,0.6797,0.51453,0.8125,5.0,0.001,672.7847235202789
38220,0.63357,0.46872,0.86719,5.0,0.001,679.2499463558197
38220,0.49874,0.33388,0.89062,5.0,0.001,679.2714886665344
38220,0.42742,0.26257,0.94531,5.0,0.001,677.7821488380432
38610,0.53791,0.37336,0.88281,3.0,0.001,686.5926880836487
39000,0.57759,0.41335,0.82812,5.0,0.001,691.8832070827484
39000,0.64299,0.47874,0.80469,3.0,0.001,693.756585597992
39390,0.72931,0.56537,0.80469,5.0,0.001,698.9216561317444
39390,0.65483,0.49089,0.83594,5.0,0.001,699.9489300251007
39780,0.74806,0.58444,0.79688,3.0,0.001,707.7896203994751
39780,0.47477,0.31115,0.90625,7.0,0.001,705.9608542919159
40170,0.60732,0.44402,0.84375,5.0,0.001,714.2010581493378
40170,0.53934,0.37605,0.89844,5.0,0.001,714.3240253925323
40560,0.42974,0.26676,0.91406,4.0,0.001,721.0491514205933
40560,0.69964,0.53667,0.78125,5.0,0.001,720.0660591125488
40950,0.60135,0.43866,0.86719,4.0,0.001,728.9079937934875
40950,0.60135,0.43866,0.83594,6.0,0.001,727.0675182342529
41340,0.58172,0.41931,0.85156,5.0,0.001,735.809032201767
41340,0.5225,0.36009,0.84375,6.0,0.001,735.0509102344513
42120,0.64287,0.48106,0.77344,4.0,0.001,749.3951671123505
42510,0.70702,0.54551,0.83594,5.0,0.001,755.7009088993073
42510,0.58303,0.42153,0.84375,6.0,0.001,755.2305943965912
42510,0.72716,0.56566,0.78906,4.0,0.001,756.0751466751099
44070,0.6089,0.44852,0.875,5.0,0.001,782.6552178859711
44070,0.63939,0.47902,0.85938,6.0,0.001,782.6931533813477
44460,0.59874,0.43865,0.875,5.0,0.001,789.3044581413269
44850,0.68518,0.5254,0.8125,5.0,0.001,796.5271210670471
46020,0.60234,0.44339,0.875,8.0,0.001,816.6155114173889
46020,0.6294,0.47045,0.82031,5.0,0.001,816.146096944809
46020,0.49393,0.33499,0.86719,5.0,0.001,815.1413605213165
46410,0.52448,0.36582,0.875,6.0,0.001,824.3441252708435
46410,0.62372,0.46506,0.79688,5.0,0.001,823.5391662120819
46800,0.48774,0.32937,0.90625,6.0,0.001,830.8241987228394
46800,0.53501,0.37664,0.85938,3.0,0.0001,831.271461725235
47190,0.59771,0.43938,0.83594,5.0,0.0001,837.8684372901917
47190,0.49366,0.33533,0.89062,4.0,0.0001,837.8649802207947
47580,0.5499,0.39161,0.88281,6.0,0.0001,844.4918348789215
47970,0.5806,0.42233,0.85156,4.0,0.0001,851.8194065093994
48750,0.52904,0.37084,0.89844,5.0,0.0001,865.3324122428894
48750,0.51073,0.35253,0.89062,5.0,0.0001,864.9612128734589
49920,0.49919,0.34108,0.88281,5.0,0.0001,886.0613834857941
50310,0.69398,0.5359,0.82031,5.0,0.0001,891.074907541275
50700,0.62295,0.4649,0.84375,4.0,0.0001,899.3052356243134
50700,0.56545,0.4074,0.86719,6.0,0.0001,897.9046082496643
52650,0.64192,0.48403,0.80469,4.0,0.0001,932.3141224384308
53430,0.52591,0.36809,0.85938,5.0,0.0001,946.1760885715485
53430,0.52295,0.36512,0.86719,6.0,0.0001,944.6841266155243
53430,0.54886,0.39103,0.83594,6.0,0.0001,946.1897161006927
54210,0.52498,0.36721,0.875,4.0,0.0001,960.3679800033569
54210,0.59174,0.43397,0.875,7.0,0.0001,958.5629599094391
54600,0.56223,0.4045,0.875,5.0,0.0001,967.3115794658661
54990,0.45065,0.29294,0.91406,5.0,0.0001,972.2331476211548
55380,0.63566,0.47798,0.84375,3.0,0.0001,980.4230370521545
56550,0.48944,0.33185,0.89062,4.0,0.0001,1000.4640657901764
56550,0.53591,0.37832,0.85938,6.0,0.0001,1000.015123128891
56940,0.61689,0.45933,0.80469,5.0,0.0001,1006.9279839992523
57330,0.59903,0.4415,0.82812,5.0,0.0001,1013.7008800506592
57330,0.47945,0.32192,0.92188,7.0,0.0001,1014.126389503479
57720,0.51936,0.36187,0.84375,5.0,0.0001,1021.2061536312103
57720,0.39616,0.23867,0.9375,6.0,0.0001,1021.2278368473053
58110,0.52814,0.37068,0.84375,3.0,0.0001,1028.2342309951782
58110,0.48575,0.32828,0.86719,6.0,0.0001,1027.863183259964
58500,0.53629,0.37886,0.89844,5.0,0.0001,1035.5707702636719
58890,0.53814,0.38074,0.88281,5.0,0.0001,1041.943567276001
58890,0.57528,0.41787,0.85156,5.0,0.0001,1041.492421388626
59280,0.52905,0.37168,0.89844,5.0,0.0001,1047.4472093582153
60060,0.53796,0.38065,0.89844,3.0,0.0001,1062.7053985595703
60060,0.52143,0.36412,0.86719,7.0,0.0001,1060.8719477653503
61620,0.73653,0.57934,0.80469,5.0,0.0001,1089.1680953502655
