390,8.10419,1.90071,0.19531,7.0,0.1,15.434300899505615
780,6.17157,1.60541,0.39844,4.0,0.1,21.362285137176514
1560,4.01162,1.51737,0.46875,1.0,0.1,36.270830392837524
3120,1.92293,1.07541,0.60938,2.0,0.1,62.941500663757324
3510,1.81802,1.13582,0.60156,5.0,0.1,70.11432337760925
3900,1.68596,1.12989,0.61719,4.0,0.1,75.87651443481445
3900,1.55724,1.00117,0.64844,7.0,0.1,73.80818843841553
4290,1.54432,1.0828,0.60156,5.0,0.1,80.88717246055603
4680,1.49694,1.09607,0.58594,4.0,0.1,90.97102165222168
5070,1.42751,1.06625,0.60938,5.0,0.1,96.49528741836548
5460,1.59651,1.26676,0.57812,3.0,0.1,103.42486524581909
5850,1.3288,1.02233,0.63281,5.0,0.1,111.60815739631653
6630,1.29899,1.0203,0.65625,5.0,0.1,123.7963354587555
7020,1.28641,1.01752,0.57812,3.0,0.1,131.77759981155396
7410,1.24275,0.97311,0.66406,5.0,0.1,138.89416813850403
7800,1.22675,0.96414,0.65625,5.0,0.1,144.62726712226868
7800,1.07455,0.81194,0.6875,5.0,0.1,142.56395888328552
8580,1.10301,0.84557,0.69531,6.0,0.1,158.11165118217468
8580,1.15637,0.89897,0.67188,6.0,0.1,158.37514781951904
9360,1.27203,1.00594,0.66406,4.0,0.1,173.1890094280243
10140,1.05134,0.77929,0.73438,5.0,0.1,186.48100757598877
10140,1.03916,0.76711,0.71875,7.0,0.1,185.7136754989624
10920,1.15702,0.87626,0.71875,5.0,0.1,200.63461136817932
10920,1.10874,0.82801,0.69531,6.0,0.1,197.4883680343628
11700,1.26475,0.97536,0.64844,4.0,0.1,214.22161436080933
11700,1.06928,0.77989,0.73438,5.0,0.1,211.37661027908325
12480,1.0111,0.72526,0.75781,5.0,0.1,228.09103178977966
12480,1.09976,0.81392,0.70312,5.0,0.1,228.18001079559326
12480,1.10547,0.81964,0.74219,5.0,0.1,227.06382083892822
12870,1.13366,0.84279,0.66406,3.0,0.1,235.75152587890625
13260,1.21573,0.92139,0.69531,5.0,0.1,242.60346031188965
13650,0.94432,0.64809,0.78906,4.0,0.1,248.03155517578125
14040,1.29298,0.99277,0.64844,6.0,0.1,256.24819231033325
14430,1.1537,0.85101,0.73438,5.0,0.1,263.12131667137146
14430,1.10368,0.80099,0.70312,5.0,0.1,261.7856569290161
14430,1.25143,0.94876,0.625,5.0,0.1,259.97689509391785
14820,1.18001,0.87281,0.71875,5.0,0.1,269.0730311870575
15210,1.11375,0.80736,0.70312,4.0,0.1,276.0043637752533
15210,1.21347,0.90706,0.67188,8.0,0.1,276.28228664398193
15600,1.1774,0.87268,0.67188,5.0,0.01,283.2744607925415
15990,1.05558,0.75656,0.69531,5.0,0.01,289.82887411117554
15990,1.01834,0.71932,0.74219,6.0,0.01,290.09350633621216
15990,1.0659,0.76688,0.71094,8.0,0.01,290.983699798584
17160,0.76852,0.49156,0.83594,3.0,0.01,311.8678650856018
17550,1.02073,0.75052,0.75781,5.0,0.01,317.994211435318
17940,0.71431,0.45055,0.82812,4.0,0.01,324.6171407699585
18330,0.79071,0.53311,0.78906,4.0,0.01,332.55688285827637
19110,0.8554,0.6096,0.79688,4.0,0.01,345.12086510658264
19500,0.80103,0.56065,0.77344,4.0,0.01,353.30104970932007
21450,0.65419,0.43697,0.82031,3.0,0.01,387.1512689590454
22230,0.96026,0.75058,0.75781,3.0,0.01,400.7428665161133
22620,0.67906,0.47296,0.82031,6.0,0.01,407.31685280799866
22620,0.6693,0.4632,0.83594,5.0,0.01,407.6253516674042
22620,0.66857,0.46247,0.83594,6.0,0.01,406.53414154052734
23790,0.81624,0.61964,0.76562,4.0,0.01,428.17679595947266
24960,0.67166,0.483,0.76562,6.0,0.01,448.9470601081848
25350,0.62252,0.43609,0.82812,4.0,0.01,455.74635195732117
25350,0.83169,0.64525,0.77344,5.0,0.01,455.46890473365784
25740,0.63807,0.45389,0.84375,3.0,0.01,462.4837453365326
26520,0.57444,0.39406,0.85156,5.0,0.01,476.45872807502747
27300,0.75081,0.57379,0.78125,5.0,0.01,490.08726811408997
27300,0.73708,0.56006,0.83594,8.0,0.01,486.9395067691803
28470,0.77198,0.59871,0.79688,1.0,0.01,509.44515776634216
29250,0.5897,0.41903,0.83594,3.0,0.01,523.313844203949
