390,8.16803,1.95541,0.29688,4.0,0.1,15.146203756332397
780,6.2603,1.7026,0.40625,4.0,0.1,21.929699659347534
780,6.4476,1.8934,0.33594,5.0,0.1,20.24846911430359
1170,4.81468,1.44815,0.45312,5.0,0.1,28.53293204307556
1560,3.84883,1.35363,0.50781,7.0,0.1,34.2571337223053
1560,3.92377,1.42913,0.54688,4.0,0.1,35.598934173583984
1950,3.15766,1.28884,0.53906,4.0,0.1,43.27734041213989
2340,2.66589,1.25366,0.5625,5.0,0.1,49.95035982131958
2340,2.72629,1.31565,0.50781,7.0,0.1,48.65180277824402
2340,2.59731,1.18807,0.58594,6.0,0.1,48.18926978111267
2730,2.28631,1.20029,0.5625,4.0,0.1,57.15696430206299
2730,2.36939,1.28407,0.59375,3.0,0.1,57.12074565887451
3120,2.08799,1.23934,0.58594,5.0,0.1,64.0978307723999
3120,1.90309,1.05491,0.63281,6.0,0.1,62.74322462081909
3900,1.6048,1.05023,0.63281,5.0,0.1,77.71045136451721
4290,1.95662,1.49162,0.49219,4.0,0.1,84.62382507324219
5850,1.30422,0.99649,0.63281,5.0,0.1,111.39012670516968
5850,1.32215,1.01443,0.63281,6.0,0.1,111.05075073242188
6240,1.27352,0.98422,0.64062,4.0,0.1,118.7061538696289
6240,1.23082,0.94152,0.63281,6.0,0.1,117.34545636177063
6630,1.14546,0.8648,0.65625,5.0,0.1,125.6642997264862
7020,1.1887,0.91309,0.6875,5.0,0.1,132.37647986412048
7020,1.12933,0.85379,0.69531,6.0,0.1,131.912109375
7410,1.52139,1.24734,0.54688,5.0,0.1,139.54571080207825
7800,1.1667,0.89421,0.69531,5.0,0.1,146.27993202209473
7800,1.00235,0.72987,0.75,5.0,0.1,146.16347217559814
8190,1.356,1.08291,0.65625,5.0,0.1,153.28156232833862
8190,1.11602,0.84294,0.70312,6.0,0.1,151.48240900039673
9360,1.30901,1.03617,0.63281,5.0,0.1,173.76334738731384
9360,1.12428,0.85145,0.71875,7.0,0.1,173.26017427444458
10920,1.25127,0.97027,0.63281,5.0,0.1,200.98892784118652
10920,1.20343,0.92243,0.67969,5.0,0.1,199.29287099838257
11310,1.1703,0.89147,0.64062,5.0,0.1,206.94672012329102
